"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EE",389411,109.903368304804,"NA","2","2012","6","3",1978,"1","2","1","EE","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","h","NA","2","1","2","2","1","NA","20","3","1","3","2","NA","2","NA",0,0,32846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",33,38941,"1","6","1","NA"
"2012","EE",389551,109.903368304804,"NA","2","2012","10","4",1956,"2","2","2","EE","2","NA","3","8","NA","NA","NA","NA","3","9","NA","NA","NA","NA","NA","2","NA","NA","NA","4","19","1","2","3","2","NA","2","NA",0,0,1050,0,0,1450,1,0,0,0,0,0,0,81,455,0,1,"1",55,38955,"1","2","2","NA"
"2012","EE",389641,109.903368304804,"NA","1","2012","7","4",1943,"2","2","3","Other","2","NA","5","7","NA","1","NA","NA","2","3","NA","NA","NA","NA","11","1","2","NA","NA","NA","22","2","1","2","1","NA","1","1",0,300,0,0,0,3127,1,0,0,0,0,2639,0,0,0,0,1,"1",68,38964,"1","5","2","NA"
"2012","EE",389881,109.903368304804,"NA","2","2012","10","2",1949,"2","5","2","EE","2","NA","5","2","NA","1","2","NA","3","2","NA","NA","p","NA","NA","1","2","NA","NA","NA","23","1","1","1","2","NA","2","NA",0,0,5211,0,0,5872,1,0,0,0,0,0,0,0,0,0,1,"1",62,38988,"1","2","2","NA"
"2012","EE",389971,109.903368304804,"NA","1","2012","15","3",1947,"2","2","1","EE","2","NA","2","7","NA","1","NA","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","23","3","1","2","2","NA","2","1",0,0,0,0,0,1493,1,0,0,0,0,3115,0,0,0,0,1,"1",64,38997,"1","2","1","NA"
"2012","EE",390951,109.903368304804,"NA","2","2012","14","4",1931,"2","2","1","EE","2","NA","2","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","20","3","2","2","2","NA","2","NA",0,0,0,0,0,2257,1,0,0,0,0,3022,0,0,0,0,1,"1",80,39095,"1","2","2","NA"
"2012","EE",391321,109.903368304804,"NA","2","2012","29","4",1931,"2","4","2","EE","2","NA","1","7","NA","1","2","NA","3","9","NA","NA","NA","NA","12","1","2","2","NA","NA","25","3","1","3","2","NA","2","NA",0,0,0,0,0,6826,1,0,0,0,0,3985,0,0,0,0,1,"1",80,39132,"1","2","1","NA"
"2012","EE",391981,109.903368304804,"NA","1","2012","25","3",1937,"2","4","1","EE","2","NA","3","2","NA","NA","NA","1","3","8","30","NA","q","NA","10","1","1","2","NA","NA","15","NA","1","3","2","NA","2","NA",0,0,2804,0,0,2345,1,0,0,0,0,2675,0,0,0,0,1,"1",74,39198,"1","7","2","NA"
"2012","EE",392621,109.903368304804,"NA","2","2012","12","2",1931,"1","1","2","EE","2","NA","1","7","NA","NA","2","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","4","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,5709,0,0,0,0,1,"1",80,39262,"1","6","1","NA"
"2012","EE",393031,109.903368304804,"NA","1","2012","19","2",1953,"1","2","3","EE","2","NA","5","2","NA","NA","NA","NA","3","2","NA","NA","p","NA","12","1","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,6395,0,0,483,1,0,0,0,0,2577,0,0,0,0,1,"1",58,39303,"1","6","1","1"
"2012","EE",393511,109.903368304804,"NA","2","2012","19","4",1988,"1","1","2","EE","1","NA","3","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",23,39351,"1","2","1","NA"
"2012","EE",393571,109.903368304804,"NA","1","2012","11","3",1931,"2","4","1","EE","2","NA","2","7","NA","1","2","NA","3","0 - 1","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","21","NA","2","3","2","NA","2","NA",12,0,0,0,0,0,1,0,0,0,0,3617,0,0,0,0,1,"1",80,39357,"1","2","2","NA"
"2012","EE",393771,109.903368304804,"NA","2","2012","28","1",1962,"1","2","3","Other","2","NA","5","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","13","1","1","NA","NA","NA","18","NA","1","2","2","NA","2","NA",0,0,31156,0,0,2853,1,0,0,0,0,0,0,0,0,0,1,"1",49,39377,"1","6","2","NA"
"2012","EE",393921,109.903368304804,"NA","1","2012","9","1",1931,"2","4","2","EE","2","NA","2","7","NA","1","2","NA","3","8","NA","NA","NA","NA","13","1","1","NA","NA","NA","19","4","1","3","2","7","2","NA",83,0,0,0,0,2552,1,0,0,0,0,5217,0,0,0,0,1,"1",80,39392,"1","7","2","NA"
"2012","EE",394191,109.903368304804,"NA","1","2012","16","1",1940,"2","4","3","EE","2","NA","5","7","NA","1","2","NA","3","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","4","1","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3114,0,0,0,0,1,"1",71,39419,"1","6","2","NA"
"2012","EE",394291,109.903368304804,"NA","1","2012","11","1",1963,"1","2","1","EE","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","a","NA","15","2","2","2","1","NA","18","3","1","3","1","NA","2","NA",0,0,7794,0,0,0,1,0,756,0,0,0,0,0,0,0,1,"1",48,39429,"1","2","2","NA"
"2012","EE",394311,109.903368304804,"NA","1","2012","17","2",1980,"1","1","2","EE","2","NA","3","5","NA","2","NA","NA","3","3","NA","NA","NA","NA","NA","1","1","1","NA","NA","19","3","1","2","2","NA","2","NA",0,0,2178,0,0,8691,1,0,9,0,0,0,0,0,0,0,1,"1",31,39431,"1","2","1","NA"
"2012","EE",394361,109.903368304804,"NA","2","2012","6","2",1963,"2","1","1","EE","2","NA","5","1","NA","1","2","NA","3","2","NA","NA","p","NA","NA","1","2","2","NA","7","20","5","2","2","2","2","2","NA",0,0,5814,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",48,39436,"1","2","2","8"
"2012","EE",394481,109.903368304804,"NA","2","2012","13","1",1954,"2","5","1","EE","2","NA","3","1","NA","NA","NA","NA","1","8","42","NA","h","NA","12","1","2","2","NA","NA","18","3","2","3","2","NA","2","NA",190,0,11920,41,0,412,1,0,0,0,0,0,0,0,0,0,1,"1",57,39448,"1","3","2","NA"
"2012","EE",394701,109.903368304804,"NA","1","2012","15","1",1974,"1","1","3","EE","2","NA","5","2","NA","1","NA","NA","3","2","NA","NA","f","NA","11","1","2","NA","NA","1","17","3","1","3","2","NA","2","NA",0,0,4127,143,0,3263,1,0,0,0,0,0,0,0,757,107,1,"1",37,39470,"1","6","1","NA"
"2012","EE",394991,109.903368304804,"NA","2","2012","19","4",1950,"2","2","3","EE","2","NA","2","2","NA","1","2","NA","3","9","40","NA","h","NA","10","1","2","2","NA","NA","18","4","2","1","2","NA","2","NA",0,0,1585,0,0,425,1,0,0,0,0,2425,0,0,0,0,1,"1",61,39499,"1","2","2","NA"
"2012","EE",395131,109.903368304804,"NA","1","2012","9","4",1947,"2","2","3","EE","2","NA","5","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","2","2","NA","NA","18","NA","1","2","2","NA","2","1",20,0,0,0,0,4998,1,0,0,0,0,3113,0,0,0,0,1,"1",64,39513,"1","2","1","NA"
"2012","EE",395251,109.903368304804,"NA","2","2012","9","2",1939,"2","2","1","EE","2","NA","3","7","NA","1","2","NA","3","4","NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","3","1","1","2","NA","1","NA",0,0,0,0,0,0,1,0,0,0,0,3296,0,0,0,0,1,"1",72,39525,"1","7","2","6"
"2012","EE",395411,109.903368304804,"NA","2","2012","15","2",1971,"1","2","3","EE","2","NA","3","1","NA","2","2","NA","1","8","NA","NA","h","NA","NA","NA","2","NA","NA","10","NA","3","2","3","2","NA","2","NA",0,0,624,0,0,1024,1,0,0,0,0,0,0,0,0,0,1,"1",40,39541,"1","2","2","NA"
"2012","EE",395981,109.903368304804,"NA","1","2012","10","2",1931,"2","4","2","EE","2","NA","1","7","NA","1","2","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","15","4","1","3","2","7","2","NA",0,0,0,0,0,0,1,0,0,0,0,3587,0,0,0,0,1,"1",80,39598,"1","2","2","NA"
"2012","EE",396101,109.903368304804,"NA","1","2012","17","3",1946,"2","4","1","EE","2","NA","3","7","NA","1","NA","NA","3","4","NA","NA","NA","NA","NA","1","2","2","NA","NA","17","3","2","3","2","NA","2","NA",0,0,0,0,0,10699,1,0,0,0,0,5248,0,0,0,0,1,"1",65,39610,"1","6","2","NA"
"2012","EE",396121,109.903368304804,"NA","2","2012","11","2",1951,"2","5","1","EE","2","NA","2","7","NA","NA","2","NA","3","9","40","NA","NA","NA","NA","1","2","NA","NA","4","16","4","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,5672,0,0,0,0,1,"1",60,39612,"1","7","2","NA"
"2012","EE",396211,109.903368304804,"NA","1","2012","13","1",1931,"2","2","3","EE","2","NA","5","7","NA","NA","NA","NA","3","2","40","NA","NA","NA","7","1","1","2","NA","NA","17","2","2","2","2","NA","2","NA",0,0,0,0,0,3601,1,0,0,0,0,9723,0,0,0,0,1,"1",80,39621,"1","2","2","NA"
"2012","EE",396391,109.903368304804,"NA","2","2012","26","2",1983,"2","1","2","EE","NA","NA","5","1","NA","NA","NA","NA","3","2","50","NA","j","NA","11","1","1","2","NA","NA","20","3","2","3","2","NA","2","NA",0,0,13767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,39639,"1","7","2","NA"
"2012","EE",396411,109.903368304804,"NA","2","2012","10","2",1956,"1","1","2","EE","2","NA","3","8","NA","2","2","NA","NA","8","40","NA","NA","NA","NA","1","2","2","NA","11","17","2","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1267,0,1,"1",55,39641,"1","7","2","NA"
"2012","EE",396681,109.903368304804,"NA","NA","2012","30","2",1942,"2","4","3","EE","2","NA","2","7","NA","NA","2","NA","3","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","18","NA","1","1","2","7","2","NA",0,0,0,0,0,0,1,0,0,0,0,2501,0,0,0,0,1,"1",69,39668,"1","7","2","NA"
"2012","EE",396781,109.903368304804,"NA","2","2012","9","4",1979,"1","1","1","EE","2","NA","2","1","NA","NA","NA","NA","3","8","NA","NA","b-e","NA","12","NA","2","2","NA","NA","23","3","2","NA","2","NA","2","NA",0,0,7423,3771,3771,2008,1,0,0,0,0,0,0,0,0,0,1,"1",32,39678,"1","2","1","NA"
"2012","EE",396821,109.903368304804,"NA","2","2012","5","4",1981,"2","1","1","EE","2","NA","3","5","NA","1","2","NA","2",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","4","1","3","2","2","2","NA",0,0,1549,900,900,6969,1,0,0,0,0,0,0,0,0,0,1,"1",30,39682,"1","3","1","NA"
"2012","EE",396941,109.903368304804,"NA","NA","2012","12","3",1951,"2","5","1","EE","2","NA","3","7","NA","NA","2","1","3","8","NA","NA","NA","NA","NA","1","NA","2","NA","6","22","4","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,4517,0,1,"1",60,39694,"1","2","2","7"
"2012","EE",397031,109.903368304804,"NA","1","2012","28","3",1947,"2","4","1","EE","2","NA","5","2","NA","2","NA","NA","3","3","40","NA","b-e","NA","NA","NA","NA","NA","NA","NA","NA","2","1","3","2","NA","2","NA",126,0,420,0,0,0,1,0,0,0,0,968,0,0,0,0,1,"1",64,39703,"1","5","2","6"
"2012","EE",397171,109.903368304804,"NA","1","2012","9","4",1947,"2","4","3","EE","2","5","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","12","1","1","2","NA","NA","18","2","1","3","1","NA","1","NA",0,0,12459,0,0,3461,1,0,0,0,0,0,0,0,0,0,1,"1",64,39717,"1","7","1","1"
"2012","EE",397501,109.903368304804,"NA","1","2012","20","1",1931,"2","2","2","EE","2","3","3","7","NA","1","NA","NA","2","9","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","17","NA","1","2","2","NA","1","NA",0,0,0,0,0,0,1,0,0,0,0,3271,0,0,0,0,1,"1",80,39750,"1","2","2","NA"
"2012","EE",397541,109.903368304804,"NA","1","NA","11","3",1944,"2","1","3","EE","2","NA","3","7","NA","1","2","NA","3","4","40","NA","NA","NA","12","1","2","NA","NA","NA","15","NA","1","3","2","2","2","NA",302,0,2205,407,0,6969,1,535,0,0,0,2291,0,0,0,0,1,"1",67,39754,"1","2","2","NA"
"2012","EE",397691,109.903368304804,"NA","1","2012","25","1",1967,"2","2","3","EE","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","o","NA","13","1","1","2","NA","NA","20","2","2","3","2","NA","2","2",0,0,15304,1256,0,2643,1,0,0,0,0,0,0,0,0,0,1,"1",44,39769,"1","2","2","NA"
"2012","EE",398011,109.903368304804,"NA","1","2012","8","3",1938,"2","4","3","EE","2","NA","3","7","NA","NA","2","NA","3","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","1","2","2","NA","2","NA",0,0,0,0,0,1737,1,0,0,0,0,3504,0,0,0,0,1,"1",73,39801,"1","6","2","NA"
"2012","EE",398021,109.903368304804,"NA","1","2012","11","2",1986,"2","1","3","EE","2","NA","3","6","NA","NA","1","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","2","3","2","NA","2","NA",0,0,0,0,0,4499,1,0,0,0,0,0,0,0,0,0,1,"1",25,39802,"1","2","2","NA"
"2012","EE",398081,109.903368304804,"NA","2","2012","4","4",1983,"2","1","1","EE","2","NA","5","1","NA","NA","NA","NA","3","5","40","NA","g","NA","11","1","2","1","NA","NA","18","2","2","3","2","NA","2","NA",160,0,7562,0,0,1700,1,0,0,0,0,0,0,0,0,0,1,"1",28,39808,"1","2","2","NA"
"2012","EE",398301,109.903368304804,"NA","1","2012","29","1",1968,"1","2","3","Other","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","f","NA","15","1","2","2","NA","NA","19","3","2","3","2","4","2","NA",0,0,8674,31,0,1353,1,0,0,0,0,0,0,0,0,0,1,"1",43,39830,"1","6","2","NA"
"2012","EE",398581,109.903368304804,"NA","2","2012","16","2",1956,"1","2","3","EE","1","NA","4","1","NA","1","NA","NA","3","0 - 1","40","NA","b-e","NA","12","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",960,1200,29814,0,0,2971,1,0,0,0,0,0,0,0,0,0,1,"1",55,39858,"1","7","2","9"
"2012","EE",398861,109.903368304804,"NA","1","2012","10","1",1958,"1","2","1","EE","2","5","3","3","NA","2","2","NA","NA","8","NA","NA","h","3","NA","NA","NA","1","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,3095,1,0,0,0,0,0,0,0,0,0,1,"1",53,39886,"1","NA","2","NA"
"2012","EE",398931,109.903368304804,"NA","2","2012","13","2",1958,"2","3","3","EE","1","NA","5","5","NA","2","2","NA","3","9","NA","NA","NA","NA","1","1","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",190,0,0,0,0,2395,1,0,300,0,0,0,0,0,0,0,1,"1",53,39893,"1","6","2","NA"
"2012","EE",399031,109.903368304804,"NA","2","2012","3","4",1931,"1","2","1","Other","2","NA","2","7","NA","1","1","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","3","16","4","2","2","NA","2","NA","5",0,0,0,0,0,2193,1,0,0,0,0,3452,0,0,0,0,1,"1",80,39903,"1","6","2","6"
"2012","EE",399081,109.903368304804,"NA","2","2012","19","3",1988,"1","1","1","EE","2","3","3","6","NA","1","2","1","2",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","2","2","2","NA","2","NA",100,0,0,0,0,0,1,0,0,0,0,0,0,0,336,0,1,"1",23,39908,"1","5","2","9"
"2012","EE",399221,109.903368304804,"NA","2","2012","12","1",1988,"1","1","3","EE","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","l-n","NA","12","1","2","2","NA","NA","23","NA","2","NA","2","NA","2","NA",0,0,8026,0,0,228,1,0,0,0,0,0,0,0,0,0,1,"1",23,39922,"1","6","2","NA"
"2012","EE",399261,109.903368304804,"NA","1","2012","7","1",1955,"1","1","3","EE","2","5","3","8","NA","1","2","NA","NA","6","NA","NA","NA","NA","NA","2","2","NA","NA","NA","21","2","1","3","2","2","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1118,0,1,"1",56,39926,"1","7","2","NA"
"2012","EE",399551,109.903368304804,"NA","2","2012","5","2",1950,"2","5","1","Other","2","NA","3","1","NA","1","NA","NA","3","8","40","NA","b-e","NA","11","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,6544,0,0,10589,1,0,0,0,0,0,0,0,0,0,1,"1",61,39955,"1","7","2","6"
"2012","EE",399581,109.903368304804,"NA","2","2012","17","1",1940,"2","4","1","Other","2","NA","3","7","NA","1","2","NA","3","2","NA","NA","NA","NA","NA","1","2","2","NA","NA","15","4","1","3","2","NA","2","NA",0,0,0,0,0,6826,1,0,0,0,0,3137,0,0,0,0,1,"1",71,39958,"1","2","2","NA"
"2012","EE",399691,109.903368304804,"NA","1","2012","9","3",1947,"2","4","1","EE","1","NA","3","7","NA","2","NA","NA","3","0 - 1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","22","NA","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,1043,0,0,0,0,1,"1",64,39969,"1","2","2","NA"
"2012","EE",399831,109.903368304804,"NA","1","2012","9","2",1960,"2","2","1","EE","2","NA","5","1","NA","NA","NA","NA","3","5","40","NA","q","NA","NA","1","2","NA","NA","NA","24","3","1","3","2","NA","2","NA",0,0,4579,0,0,3095,1,540,0,0,0,0,0,0,0,0,1,"1",51,39983,"1","6","2","NA"
"2012","EE",399981,109.903368304804,"NA","1","2012","4","4",1986,"1","1","1","EE","2","NA","3","1","NA","NA","2","NA","3","7","NA","NA","f","NA","12","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,4799,0,0,3402,1,0,0,0,185,0,0,0,0,0,1,"1",25,39998,"1","2","2","NA"
"2012","EE",400101,109.903368304804,"NA","1","2012","7","3",1948,"2","2","2","EE","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","q","NA","13","1","1","2","NA","NA","22","2","2","3","1","NA","2","NA",0,0,11201,0,0,1657,1,0,0,0,0,0,0,0,0,0,1,"1",63,40010,"1","2","2","NA"
"2012","EE",400521,109.903368304804,"NA","2","2012","19","2",1968,"2","2","1","EE","2","NA","5","10","NA","NA","2","NA","3","2","NA","NA","NA","NA","2","1","2","NA","NA","2","16","4","1","3","2","NA","2","NA",0,0,353,0,0,0,1,0,0,0,1913,0,0,0,0,0,1,"1",43,40052,"1","2","1","NA"
"2012","EE",400791,109.903368304804,"NA","1","2012","11","4",1931,"2","3","3","EE","2","NA","5","7","NA","2","NA","NA","3","2","40","NA","NA","NA","NA","1","2","NA","NA","NA","15","4","2","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,4514,0,0,0,0,1,"1",80,40079,"1","2","1","NA"
"2012","EE",400831,109.903368304804,"NA","2","2012","13","3",1936,"2","2","1","EE","2","NA","3","7","NA","1","NA","NA","3","5","NA","NA","NA","NA","1","1","2","2","NA","NA","21","2","1","3","2","4","1","NA",0,0,0,0,0,8067,1,0,0,0,0,4521,0,0,0,0,1,"1",75,40083,"1","2","2","NA"
"2012","EE",400951,109.903368304804,"NA","2","2012","11","2",1945,"2","4","3","EE","2","NA","5","7","NA","1","1","NA","3","0 - 1","40","NA","NA","NA","NA","1","2","NA","NA","NA","16","1","2","2","2","NA","2","NA",0,0,0,0,0,0,1,230,0,0,0,4350,0,0,0,0,1,"1",66,40095,"1","2","2","NA"
"2012","EE",400961,109.903368304804,"NA","2","2012","10","2",1955,"2","2","3","Other","1","3","5","2","NA","2","2","NA","NA","9","NA","NA","g","NA","NA","1","2","NA","NA","NA","NA","2","2","3","NA","NA","2","NA",0,0,1517,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",56,40096,"1","2","2","7"
"2012","EE",401101,109.903368304804,"NA","2","2012","6","3",1956,"1","2","2","EE","2","NA","3","2","NA","1","NA","NA","3","9","40","NA","b-e","NA","NA","1","2","2","NA","3","24","3","2","2","1","NA","2","NA",0,0,5338,0,0,823,1,0,0,0,0,0,0,0,0,0,1,"1",55,40110,"1","2","2","NA"
"2012","EE",401341,109.903368304804,"NA","2","2012","16","4",1931,"2","2","3","Other","2","NA","3","7","NA","NA","2","NA","3","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","1","2","2","NA","1","NA",0,0,0,0,0,0,1,0,0,0,0,4124,0,0,0,0,1,"1",80,40134,"1","6","2","NA"
"2012","EE",401471,109.903368304804,"NA","1","2012","10","1",1953,"1","5","1","EE","2","NA","3","1","NA","NA","NA","NA","3","3","48","NA","j","NA","12","1","2","2","NA","NA","18","2","1","3","2","NA","1","NA",0,0,3671,1624,1440,0,1,0,0,0,0,0,0,0,0,0,1,"1",58,40147,"1","2","1","NA"
"2012","EE",401521,109.903368304804,"NA","1","2012","10","4",1931,"2","4","3","EE","2","NA","2","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","8","1","2","NA","NA","NA","23","3","2","2","2","NA","2","NA",0,1358,0,0,0,528,1,0,0,0,0,3709,0,0,0,0,1,"1",80,40152,"1","6","2","NA"
"2012","EE",401801,109.903368304804,"NA","2","2012","15","3",1964,"1","1","2","EE","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","13","1","2","2","NA","NA","23","2","NA","3","2","NA","2","NA",0,0,8474,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",47,40180,"1","2","2","8"
"2012","EE",401911,109.903368304804,"NA","2","2012","9","2",1989,"1","1","1","EE","1","NA","5","5","NA","NA","2","NA","3","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","28","2","2","3","1","NA","2","NA",0,0,0,0,0,1044,1,0,0,0,0,0,0,0,0,79,1,"1",22,40191,"1","2","2","NA"
"2012","EE",401991,109.903368304804,"NA","2","NA","14","3",1975,"2","1","1","EE","2","NA","5","1","NA","1","2","NA","3","2","40","NA","q","NA","NA","1","2","NA","NA","NA","15","3","1","3","2","2","2","NA",0,0,4155,91,0,1303,1,0,238,0,0,0,0,95,0,0,1,"1",36,40199,"1","6","2","NA"
"2012","EE",402041,109.903368304804,"NA","1","2012","5","3",1939,"2","2","3","EE","2","NA","5","7","NA","NA","2","NA","3","3","40","NA","NA","NA","11","1","2","NA","NA","NA","20","3","1","2","2","NA","2","NA",0,600,0,0,0,8279,1,0,0,0,0,3811,0,0,0,0,1,"1",72,40204,"1","7","2","NA"
"2012","EE",402121,109.903368304804,"NA","1","2012","5","3",1939,"2","2","3","Other","2","NA","3","7","NA","NA","NA","NA","3","5","40","NA","NA","6","8","1","1","2","NA","NA","21","2","2","3","2","NA","2","NA",3072,0,0,0,0,0,1,0,0,0,0,7150,0,0,0,0,1,"1",72,40212,"1","2","2","NA"
"2012","EE",402141,109.903368304804,"NA","1","2012","7","1",1931,"2","4","1","EE","2","NA","1","7","NA","1","2","NA","3","5","NA","NA","NA","NA","NA","1","NA","2","NA","10","21","2","1","2","1","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,4456,0,0,0,0,1,"1",80,40214,"1","2","1","1"
"2012","EE",402521,109.903368304804,"NA","1","2012","7","4",1937,"2","4","3","EE","2","NA","3","7","NA","1","NA","NA","NA","2","35","NA","NA","NA","NA","NA","2","NA","NA","NA","19","NA","1","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3182,0,0,0,0,1,"1",74,40252,"1","2","2","NA"
"2012","EE",402631,109.903368304804,"NA","2","2012","8","1",1952,"1","5","2","EE","2","NA","3","1","NA","NA","NA","NA","3","7","NA","3","b-e","NA","NA","NA","2","2","NA","NA","NA","4","2","2","1","NA","2","NA",0,0,4548,0,0,430,1,0,0,0,0,0,0,0,0,0,1,"1",59,40263,"1","2","2","NA"
"2012","EE",402641,109.903368304804,"NA","2","2012","11","4",1936,"1","5","1","EE","2","NA","3","7","NA","NA","2","NA","3","7","NA","NA","NA","NA","2","1","2","NA","NA","NA","25","3","2","3","1","2","2","NA",0,0,0,0,0,0,1,0,0,0,0,3595,0,0,0,0,1,"1",75,40264,"1","2","2","6"
"2012","EE",402761,109.903368304804,"NA","2","2012","16","3",1984,"1","2","3","EE","2","NA","5","4","NA","NA","NA","NA","1","2","40","NA","l-n","NA","11","1","2","2","NA","NA","21","NA","2","3","2","NA","2","NA",600,0,8242,264,0,1558,1,0,7656,0,0,0,0,0,0,220,1,"1",27,40276,"1","3","2","NA"
"2012","EE",403961,109.903368304804,"NA","1","2012","2","3",1952,"2","2","2","EE","2","NA","2","1","NA","1","2","NA","3","4","NA","NA","r-u","NA","11","1","2","NA","NA","NA","16","NA","1","2","2","NA","2","2",0,0,2354,3,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",59,40396,"1","5","2","NA"
"2012","EE",404261,109.903368304804,"NA","1","2012","3","2",1931,"2","2","3","EE","2","NA","5","7","NA","1","2","NA","3","2","NA","NA","NA","NA","13","1","2","1","NA","4","17","5","1","2","2","NA","2","NA",0,0,0,0,0,4225,1,0,0,0,0,3134,0,0,0,0,1,"1",80,40426,"1","5","2","NA"
"2012","EE",404621,109.903368304804,"NA","1","2012","14","1",1936,"2","1","1","EE","2","NA","3","7","NA","1","NA","NA","3","3","40","NA","NA","NA","NA","1","1","NA","3","NA","18","NA","1","2","2","NA","2","NA",0,0,0,0,0,0,1,230,0,0,0,3667,0,0,0,0,1,"1",75,40462,"1","2","2","NA"
"2012","EE",404771,109.903368304804,"NA","1","2012","15","1",1931,"2","4","1","Other","2","NA","1","7","NA","NA","2","NA","3","9","NA","NA","NA","NA","12","1","1","NA","NA","NA","20","5","1","3","2","NA","2","NA",0,0,0,0,0,270,1,0,0,0,0,4357,0,0,0,0,1,"1",80,40477,"1","2","2","NA"
"2012","EE",404881,109.903368304804,"NA","2","2012","7","2",1988,"2","1","1","EE","2","NA","3","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","4","1","1","2","NA","2","NA",0,0,2917,0,0,5179,1,0,0,0,0,0,0,0,0,0,1,"1",23,40488,"1","2","2","3"
