"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","CY",244061,66.6871496334627,"NA","2","2012","24","3",1942,"1","1","1","CY","2","NA","1","7","NA","NA","NA","NA","3","8","38","NA","NA","NA","NA","1","1","2","NA","NA","29","1","1","3","2","NA","2","NA",1,1,0,0,0,545,0,0,30309,0,0,0,0,0,0,0,1,"1",69,24406,"1","2","2","NA"
"2012","CY",244062,66.6871496334627,"NA","2","2012","15","2",1944,"2","2","1","CY","2","NA","3","7","NA","NA","NA","NA","3","4","42","NA","NA","3","NA","NA","2","NA","NA","NA","NA","1","2","3","1","NA","2","NA",1,1,0,0,0,2888,0,0,0,0,0,4661,0,0,0,0,1,"1",67,24406,"1","2","2","7"
"2012","CY",244221,66.6871496334627,"NA","2","2012","10","2",1947,"1","2","1","CY","2","NA","5","7","NA","NA","NA","NA","3","2","38","NA","NA","NA","13","1","2","2","NA","1","14","2","1","3","2","NA","2","NA",1,1,0,0,0,2864,0,0,0,0,0,19575,0,0,0,0,1,"1",64,24422,"1","3","2","NA"
"2012","CY",244222,66.6871496334627,"NA","2","2012","15","3",1947,"2","2","3","CY","2","NA","1","7","NA","NA","NA","NA","3","5","15","NA","NA","NA","NA","1","NA","2","3","NA","18","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,13821,0,0,0,0,1,"1",64,24422,"1","2","2","7"
"2012","CY",244491,66.6871496334627,"NA","2","2012","9","2",1959,"1","2","1","CY","2","5","1","1","NA","NA","NA","NA","3","7","38","NA","f","NA","12","NA","1","2","NA","NA","23","3","1","1","2","NA","2","NA",1,1,31192,0,0,1290,0,0,0,0,0,8680,0,0,0,0,1,"1",52,24449,"1","5","2","NA"
"2012","CY",244492,66.6871496334627,"NA","2","2012","5","1",1957,"2","2","3","EU","2","NA","2","1","NA","NA","NA","NA","3","9","NA","NA","b-e","NA","13","1","2","NA","NA","NA","20","2","1","3","1","NA","2","NA",1,1,12068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",54,24449,"1","6","2","1"
"2012","CY",244571,66.6871496334627,"NA","2","2012","11","1",1961,"1","2","3","CY","2","NA","3","1","NA","NA","NA","NA","3","7","40","NA","f","NA","12","1","NA","2","NA","NA","23","3","2","2","2","NA","2","NA",1,1,20026,0,0,0,796,0,0,0,0,0,0,0,0,0,1,"1",50,24457,"1","2","1","1"
"2012","CY",244572,66.6871496334627,"NA","2","2012","15","2",1987,"1","1","3","CY","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","o","3","2","1","2","2","NA","1","20","2","2","3","2","NA","2","NA",1,1,17563,0,0,4116,0,0,0,0,0,0,0,0,0,0,1,"1",24,24457,"1","2","2","1"
"2012","CY",244611,66.6871496334627,"NA","2","2012","12","3",1980,"1","1","3","CY","2","NA","3","1","NA","NA","NA","NA","3","8","38","NA","g","NA","13","1","2","2","NA","NA","18","3","2","2","2","NA","2","NA",1,1,35224,0,0,0,1680,0,0,0,0,0,0,0,0,0,1,"1",31,24461,"1","2","1","NA"
"2012","CY",244612,66.6871496334627,"NA","3","2012","8","3",1985,"2","1","1","EU","2","NA","5","2","NA","NA","NA","NA","2","4","40","NA","l-n","NA","2","1","2","2","NA","NA","14","3","2","3","2","NA","1","NA",1,1,12781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",26,24461,"1","7","2","NA"
"2012","CY",244761,66.6871496334627,"NA","3","2012","12","3",1982,"1","2","1","CY","2","NA","5","1","NA","NA","NA","NA","2","2","50","NA","p","NA","1","1","2","2","NA","NA","22","3","2","3","2","NA","2","NA",1,1,29417,0,0,0,1469,0,0,0,0,0,0,0,0,0,1,"1",29,24476,"1","5","2","NA"
"2012","CY",244762,66.6871496334627,"NA","3","2012","18","2",1988,"2","1","3","CY","2","NA","3","1","NA","NA","NA","NA","3","4","34","NA","l-n","NA","3","1","2","2","NA","NA","19","4","2","3","2","NA","2","NA",1,1,10964,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",23,24476,"1","2","1","9"
"2012","CY",244991,66.6871496334627,"NA","2","2012","7","1",1968,"2","2","1","Other","2","5","2","1","NA","NA","NA","1","1","9","20","NA","r-u","NA","NA","2","2","NA","NA","NA","18","1","1","1","1","NA","2","NA",1,1,5218,0,0,11416,0,0,0,0,0,0,0,0,0,0,1,"1",43,24499,"1","6","2","NA"
"2012","CY",244992,66.6871496334627,"NA","2","2012","15","4",1990,"2","1","1","CY","2","NA","3","5","NA","NA","1","1","3","5","NA","NA","NA","NA","NA","1","NA","NA","NA","10","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,1463,1225,0,0,0,0,0,0,0,0,0,1,"1",21,24499,"1","5","2","1"
"2012","CY",245111,66.6871496334627,"NA","3","2012","12","4",1942,"1","2","1","CY","2","NA","1","7","NA","1","NA","NA","3","9","NA","20","NA","NA","NA","1","1","NA","3","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,55283,0,0,0,0,1,"1",69,24511,"1","2","1","NA"
"2012","CY",245112,66.6871496334627,"NA","3","2012","12","3",1943,"2","2","1","CY","2","NA","3","1","NA","NA","2","NA","3","9","10","NA","r-u","NA","NA","NA","2","NA","NA","NA","13","2","2","2","2","NA","2","NA",1,1,8393,0,0,1465,0,0,0,0,0,4010,0,0,0,0,1,"1",68,24511,"1","2","1","NA"
"2012","CY",245251,66.6871496334627,"NA","3","2012","12","3",1931,"1","2","1","CY","2","NA","0","7","NA","NA","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","12","4","1","3","2","NA","2","NA",1,1,0,0,0,0,1152,0,1308,0,0,7566,0,0,0,0,1,"1",80,24525,"1","6","2","NA"
"2012","CY",245252,66.6871496334627,"NA","2","2012","18","3",1950,"2","4","1","CY","2","NA","5","7","NA","NA","NA","NA","3","3","40","NA","NA","NA","2","1","1","2","NA","NA","20","1","2","2","1","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,16016,0,0,0,0,1,"1",61,24525,"1","7","2","NA"
"2012","CY",245351,66.6871496334627,"NA","2","2012","10","4",1942,"1","4","3","CY","2","NA","5","7","NA","NA","NA","NA","3","2","30","NA","NA","NA","12","1","2","NA","NA","NA","21","2","1","3","2","NA","1","NA",1,1,0,0,0,0,0,0,0,0,0,35487,0,0,0,0,1,"1",69,24535,"1","7","1","1"
"2012","CY",245352,66.6871496334627,"NA","3","2012","12","3",1942,"2","2","1","CY","2","NA","5","7","NA","NA","NA","NA","3","2","38","NA","NA","NA","11","1","2","NA","NA","NA","25","1","2","3","2","1","2","NA",1,1,0,0,0,0,0,0,4374,0,0,7390,0,0,0,0,1,"1",69,24535,"1","3","2","NA"
"2012","CY",245471,66.6871496334627,"NA","2","2012","14","4",1980,"1","2","3","EU","2","NA","3","5","NA","1","NA","NA","3","4","NA","NA","NA","NA","5","NA","2","NA","NA","NA","12","2","2","3","2","NA","2","NA",1,1,7839,0,0,0,2134,0,0,0,0,0,0,0,0,0,1,"1",31,24547,"1","2","2","NA"
"2012","CY",245472,66.6871496334627,"NA","2","2012","12","1",1981,"2","1","3","CY","2","NA","5","1","NA","NA","NA","NA","3","4","15","NA","q","NA","12","1","2","1","NA","NA","20","3","2","3","2","NA","1","NA",1,1,24155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,24547,"1","2","1","NA"
"2012","CY",245591,66.6871496334627,"NA","3","2012","15","4",1937,"1","4","1","CY","2","NA","1","7","NA","1","NA","NA","1","9","38","NA","NA","NA","NA","1","1","2","NA","NA","20","1","1","1","2","NA","2","NA",1,1,0,0,0,6896,0,0,0,0,0,40227,0,0,0,0,1,"1",74,24559,"1","2","1","7"
"2012","CY",245592,66.6871496334627,"NA","3","2012","12","3",1947,"2","4","1","CY","2","NA","1","7","NA","NA","NA","NA","3","9","40","NA","NA","NA","NA","1","1","2","NA","NA","23","2","1","2","2","NA","2","NA",1,1,0,0,0,0,2761,0,0,0,0,26798,50494,0,0,0,1,"1",64,24559,"1","7","2","NA"
"2012","CY",245611,66.6871496334627,"NA","2","2012","13","2",1944,"1","4","1","CY","2","NA","1","7","NA","NA","NA","NA","3","8","40","NA","NA","NA","10","NA","1","2","NA","NA","24","2","1","3","2","NA","2","NA",1,1,0,0,0,2476,0,0,0,0,0,71860,0,0,0,0,1,"1",67,24561,"1","2","2","2"
"2012","CY",245612,66.6871496334627,"NA","2","2012","10","1",1939,"2","2","3","CY","2","NA","1","10","NA","1","2","NA","3",,"60","NA","NA","NA","2","1","2","2","NA","NA","23","2","1","1","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,10651,0,1,"1",72,24561,"1","2","1","7"
"2012","CY",245701,66.6871496334627,"NA","2","2012","17","3",1931,"1","4","3","CY","2","NA","1","7","NA","1","NA","NA","3","8","38","NA","NA","NA","12","1","2","2","NA","NA","15","1","2","3","2","NA","2","NA",1,1,0,0,0,5079,0,0,0,0,0,0,10431,0,0,0,1,"1",80,24570,"1","2","1","1"
"2012","CY",245702,66.6871496334627,"NA","2","2012","11","4",1931,"2","4","3","CY","2","NA","0","7","NA","1","NA","NA","3","9","20","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,1507,0,0,1319,0,0,0,0,0,4657,0,0,0,0,1,"1",80,24570,"1","6","2","NA"
"2012","CY",245821,66.6871496334627,"NA","2","2012","14","2",1982,"2","2","3","CY","2","NA","3","1","NA","1","NA","NA","3","5","48","NA","g","NA","NA","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,8737,2908,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,24582,"1","2","2","NA"
"2012","CY",245941,66.6871496334627,"NA","3","2012","16","1",1945,"1","2","3","CY","2","NA","1","7","NA","NA","NA","NA","3","3","38","NA","NA","NA","NA","1","1","2","NA","NA","23","3","2","3","2","NA","2","NA",1,1,0,0,0,226,0,0,0,0,0,0,0,0,32751,0,1,"1",66,24594,"1","2","2","NA"
"2012","CY",245942,66.6871496334627,"NA","2","2012","12","1",1940,"2","2","1","CY","2","5","0","7","NA","1","2","1","NA","7","40","NA","NA","NA","NA","2","NA","NA","NA","4","20","4","2","3","2","NA","2","NA",1,1,0,0,0,3800,0,0,0,0,0,6226,0,0,0,0,1,"1",71,24594,"1","2","1","NA"
"2012","CY",246141,66.6871496334627,"NA","2","2012","14","4",1982,"1","2","1","CY","2","NA","3","5","NA","NA","NA","NA","3","7","56","NA","NA","NA","NA","NA","2","NA","NA","NA","19","5","2","2","2","NA","1","NA",1,1,10553,0,0,5622,0,0,0,0,0,0,0,0,0,0,1,"1",29,24614,"1","2","2","1"
"2012","CY",246142,66.6871496334627,"NA","2","2012","10","4",1982,"2","1","3","CY","2","NA","5","1","NA","NA","NA","NA","3","2","38","NA","l-n","NA","12","1","2","2","NA","NA","23","3","2","3","2","NA","2","4",1,1,25896,0,0,4744,1551,0,0,0,0,0,0,0,0,0,1,"1",29,24614,"1","2","1","NA"
"2012","CY",246251,66.6871496334627,"NA","2","2012","10","1",1935,"1","4","1","CY","2","NA","1","7","NA","NA","1","NA","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","NA","3","2","2","2","NA","2","NA",1,1,0,0,0,3792,0,0,0,0,0,7857,0,0,0,0,1,"1",76,24625,"1","7","2","NA"
"2012","CY",246252,66.6871496334627,"NA","3","2012","12","2",1945,"2","2","2","CY","2","NA","5","7","NA","NA","NA","NA","3","3","40","NA","NA","NA","1","NA","2","NA","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,0,0,0,0,336,0,0,0,0,932,0,0,0,0,1,"1",66,24625,"1","2","2","NA"
"2012","CY",246411,66.6871496334627,"NA","2","2012","15","4",1946,"1","2","3","CY","2","NA","3","7","NA","NA","NA","NA","3","2","38","NA","NA","NA","2","1","1","2","NA","NA","24","1","2","3","2","NA","2","NA",1,1,0,0,0,3548,0,0,0,0,0,20328,11455,0,0,0,1,"1",65,24641,"1","6","2","NA"
"2012","CY",246412,66.6871496334627,"NA","3","2012","14","2",1957,"2","4","1","CY","2","NA","1","10","NA","NA","2","NA","3","9","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","25","4","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",54,24641,"1","6","2","NA"
"2012","CY",246541,66.6871496334627,"NA","3","2012","12","3",1931,"1","2","1","CY","2","NA","1","7","NA","NA","NA","NA","3","6","NA","NA","NA","NA","1","1","2","NA","NA","4","20","1","2","3","2","1","2","NA",1,1,0,0,0,4275,480,0,0,0,0,11731,0,0,0,0,1,"1",80,24654,"1","2","2","NA"
"2012","CY",246542,66.6871496334627,"NA","3","2012","10","1",1931,"2","4","3","CY","2","NA","0","7","NA","1","NA","NA","3","7","65","NA","NA","NA","NA","1","NA","2","NA","NA","13","1","2","2","2","NA","2","NA",1,1,0,0,0,0,1044,0,0,0,0,5337,10008,0,0,0,1,"1",80,24654,"1","6","2","8"
"2012","CY",246631,66.6871496334627,"NA","2","2012","9","1",1947,"1","2","3","CY","2","NA","3","7","NA","1","NA","NA","3","7","40","NA","NA","NA","13","1","2","2","NA","NA","11","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,19132,0,0,0,0,1,"1",64,24663,"1","6","2","NA"
"2012","CY",246632,66.6871496334627,"NA","2","2012","10","2",1950,"2","2","1","CY","2","NA","3","10","NA","NA","NA","NA","3","8","NA","NA","NA","NA","1","NA","2","NA","NA","NA","19","3","1","3","2","NA","2","NA",1,1,0,0,0,3131,0,0,0,0,0,3096,656,0,0,0,1,"1",61,24663,"1","2","1","NA"
"2012","CY",246711,66.6871496334627,"NA","2","2012","13","1",1972,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","38","NA","g","NA","12","1","2","2","NA","NA","13","2","2","3","2","NA","2","NA",1,1,53080,0,0,0,2448,0,0,0,0,0,0,0,0,0,1,"1",39,24671,"1","6","2","NA"
"2012","CY",246712,66.6871496334627,"NA","2","2012","20","4",1973,"2","2","3","Other","1","3","1","10","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","1","NA","2","NA","NA","12","2","1","3","2","NA","2","NA",1,1,0,0,0,3526,0,0,0,0,0,0,0,0,0,0,1,"1",38,24671,"1","2","2","7"
"2012","CY",247111,66.6871496334627,"NA","3","2012","14","4",1986,"1","2","1","EU","2","NA","3","1","NA","NA","NA","NA","3","8","38","NA","b-e","NA","13","NA","NA","2","NA","NA","26","1","2","3","2","NA","2","1",1,1,18644,0,0,4323,0,0,0,0,0,0,0,0,0,0,1,"1",25,24711,"1","6","2","NA"
"2012","CY",247112,66.6871496334627,"NA","2","2012","12","4",1986,"2","1","1","CY","2","NA","5","1","NA","NA","NA","NA","3","3","NA","NA","l-n","4","NA","1","2","NA","1","4","20","1","1","2","2","NA","2","NA",1,1,10924,386,0,0,2688,0,0,0,0,0,0,0,0,0,1,"1",25,24711,"1","7","2","NA"
"2012","CY",247141,66.6871496334627,"NA","3","2012","8","2",1931,"1","5","3","EU","2","NA","3","7","NA","NA","NA","1","3","0 - 1","38","NA","NA","NA","13","1","1","2","NA","1","19","4","2","3","2","NA","1","NA",1,1,0,0,0,0,0,0,0,0,0,16504,0,0,0,0,1,"1",80,24714,"1","7","2","NA"
"2012","CY",247142,66.6871496334627,"NA","3","2012","14","3",1934,"2","2","3","CY","2","NA","1","7","NA","NA","NA","NA","3","5","38","NA","NA","NA","13","NA","2","2","NA","7","21","2","2","3","2","NA","2","NA",1,1,14617,0,0,6956,0,0,0,0,0,4417,0,0,0,0,1,"1",77,24714,"1","2","2","NA"
"2012","CY",247291,66.6871496334627,"NA","3","2012","10","4",1946,"1","2","1","CY","2","NA","1","1","NA","NA","NA","NA","3","9","NA","NA","g","NA","1","1","1","2","NA","NA","17","2","2","2","2","NA","2","NA",1,1,97534,2997,0,1523,1554,0,0,0,0,0,0,0,0,0,1,"1",65,24729,"1","7","2","7"
"2012","CY",247292,66.6871496334627,"NA","2","2012","12","2",1955,"2","2","2","CY","2","NA","3","1","NA","1","NA","NA","3","4","NA","NA","g","NA","NA","1","2","NA","NA","NA","20","3","2","2","2","NA","2","NA",1,1,10627,0,0,0,0,0,0,0,0,0,0,0,0,1319,1,"1",56,24729,"1","5","1","NA"
"2012","CY",247421,66.6871496334627,"NA","3","2012","15","2",1939,"1","2","1","CY","2","NA","1","7","NA","1","NA","1","2","7","NA","NA","NA","3","1","2","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,5952,0,0,0,0,1,"1",72,24742,"1","5","2","NA"
"2012","CY",247422,66.6871496334627,"NA","2","2012","12","4",1941,"2","5","1","CY","2","NA","1","7","NA","1","NA","NA","3",,"NA","NA","NA","NA","NA","1","1","2","NA","NA","15","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,9501,0,0,0,1,"1",70,24742,"1","5","2","NA"
"2012","CY",247541,66.6871496334627,"NA","3","2012","6","4",1939,"1","2","1","CY","2","NA","2","7","NA","NA","NA","NA","3","5","38","NA","NA","NA","NA","NA","2","NA","NA","NA","20","3","1","3","2","NA","1","NA",1,1,0,0,0,0,0,0,0,0,0,50480,0,0,0,0,1,"1",72,24754,"1","7","2","NA"
"2012","CY",247542,66.6871496334627,"NA","3","2012","17","4",1941,"2","2","1","CY","2","NA","0","7","NA","1","NA","NA","2","8","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,5883,0,0,0,0,1,"1",70,24754,"1","7","2","NA"
"2012","CY",247711,66.6871496334627,"NA","2","2012","15","4",1981,"1","2","3","CY","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","o","NA","12","1","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",1,1,21374,3787,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,24771,"1","3","2","2"
"2012","CY",247712,66.6871496334627,"NA","2","2012","15","2",1981,"2","5","3","CY","2","NA","5","1","NA","NA","NA","NA","3","2","38","NA","l-n","NA","13","2","2","2","NA","1","18","1","1","2","2","NA","2","NA",1,1,12360,0,0,1861,0,0,0,0,0,0,0,0,0,0,1,"1",30,24771,"1","3","2","NA"
"2012","CY",248011,66.6871496334627,"NA","2","2012","15","4",1936,"1","2","1","CY","2","NA","0","7","NA","NA","NA","NA","3","8","38","NA","NA","NA","13","1","1","2","NA","NA","22","2","1","3","2","NA","2","NA",1,1,0,0,0,6956,0,0,0,0,0,9907,0,0,0,0,1,"1",75,24801,"1","7","1","NA"
"2012","CY",248012,66.6871496334627,"NA","3","2012","15","2",1934,"2","2","3","CY","2","NA","5","7","NA","1","NA","NA","3","4","NA","NA","NA","3","12","1","NA","2","NA","4","20","3","2","3","2","NA","2","NA",1,1,0,0,0,3280,0,0,0,0,0,9771,0,0,0,0,1,"1",77,24801,"1","7","2","NA"
"2012","CY",248171,66.6871496334627,"NA","2","2012","7","4",1934,"2","2","1","CY","2","NA","1","7","NA","1","2","NA","3","5","NA","NA","NA","NA","NA","NA","2","2","NA","NA","12","4","1","3","2","NA","2","NA",1,1,0,0,0,1312,0,0,0,2337,0,5866,0,0,0,0,1,"1",77,24817,"1","7","2","NA"
"2012","CY",248172,66.6871496334627,"NA","3","2012","21","3",1965,"1","5","1","CY","2","NA","3","1","NA","NA","NA","NA","2","9","10","NA","r-u","NA","7","NA","2","NA","NA","NA","19","2","2","1","2","NA","2","NA",1,1,14948,0,0,1850,0,0,0,0,0,0,0,0,0,0,1,"1",46,24817,"1","7","1","NA"
"2012","CY",248191,66.6871496334627,"NA","3","2012","8","4",1932,"2","2","3","CY","1","NA","1","7","NA","1","NA","NA","3","3","38","NA","NA","NA","NA","1","2","2","3","NA","NA","2","1","3","2","NA","1","NA",1,1,0,0,0,0,395,0,0,0,0,7790,0,0,0,0,1,"1",79,24819,"1","6","2","NA"
"2012","CY",248192,66.6871496334627,"NA","3","2012","11","4",1961,"2","2","1","CY","1","NA","3","10","NA","1","1","NA","3","4","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",50,24819,"1","6","2","NA"
"2012","CY",248281,66.6871496334627,"NA","2","2012","15","1",1938,"1","2","3","CY","2","NA","0","7","NA","1","NA","NA","NA","7","NA","NA","NA","NA","2","1","2","NA","NA","NA","23","3","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,11337,0,0,0,0,1,"1",73,24828,"1","2","2","NA"
"2012","CY",248282,66.6871496334627,"NA","2","2012","10","4",1940,"2","4","1","Other","2","NA","0","7","NA","1","NA","NA","3","9","48","NA","NA","NA","1","2","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",1,1,0,0,0,1942,0,0,0,0,0,5934,0,0,0,0,1,"1",71,24828,"1","2","2","NA"
"2012","CY",249011,66.6871496334627,"NA","2","2012","12","1",1972,"1","2","1","Other","2","NA","5","1","NA","1","NA","NA","3","7","38","NA","b-e","NA","1","1","2","2","NA","NA","15","3","2","3","2","NA","2","NA",1,1,15058,0,0,513,0,0,0,0,0,0,0,0,0,0,1,"1",39,24901,"1","2","1","7"
"2012","CY",249012,66.6871496334627,"NA","2","2012","10","2",1974,"2","3","3","CY","2","NA","2","1","NA","1","NA","NA","3","5","30","NA","i","NA","NA","1","2","2","NA","NA","22","1","2","3","2","NA","2","NA",1,1,41275,0,0,3423,967,0,0,0,0,0,0,0,0,0,1,"1",37,24901,"1","3","1","NA"
"2012","CY",249301,66.6871496334627,"NA","2","2012","10","1",1948,"1","2","1","CY","2","NA","1","7","NA","NA","1","NA","3","8","NA","NA","NA","NA","1","1","NA","NA","NA","1","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,6956,0,0,4850,0,0,2730,0,0,0,0,1,"1",63,24930,"1","2","2","NA"
"2012","CY",249302,66.6871496334627,"NA","2","2012","13","4",1951,"2","2","1","CY","2","NA","2","10","NA","2","NA","NA","2",,"NA","8","NA","NA","NA","1","2","NA","NA","NA","25","2","1","2","2","NA","2","NA",1,1,0,0,0,2535,527,0,2486,0,0,0,0,0,0,0,1,"1",60,24930,"1","2","1","NA"
"2012","CY",249391,66.6871496334627,"NA","2","2012","20","4",1950,"1","2","1","CY","2","NA","3","3","NA","1","1","NA","3","9","NA","NA","k","NA","13","NA","2","NA","NA","NA","20","2","2","3","2","NA","2","NA",1,1,0,0,0,2363,0,0,19193,0,0,0,0,0,0,0,1,"1",61,24939,"1","7","1","NA"
"2012","CY",249392,66.6871496334627,"NA","3","2012","10","1",1956,"2","2","3","CY","2","NA","5","10","NA","2","2","1","NA","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","35","1","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",55,24939,"1","2","2","NA"
"2012","CY",249461,66.6871496334627,"NA","3","2012","10","3",1949,"1","2","1","CY","2","NA","3","7","NA","2","NA","1","2","5","20","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","1","3","2","NA","1","1",1,1,0,0,0,0,0,0,0,0,0,4234,0,0,0,0,1,"1",62,24946,"1","7","2","NA"
"2012","CY",249462,66.6871496334627,"NA","3","2012","12","4",1946,"2","2","1","CY","2","NA","0","7","NA","NA","NA","NA","3",,"45","NA","NA","NA","9","1","NA","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,1764,0,0,0,0,0,54754,0,0,0,0,1,"1",65,24946,"1","2","2","7"
"2012","CY",249501,66.6871496334627,"NA","2","2012","19","3",1931,"1","4","3","CY","2","NA","1","7","NA","1","NA","NA","2","8","38","NA","NA","NA","11","2","1","2","NA","NA","19","3","1","3","2","NA","2","NA",1,1,0,0,0,4173,2683,0,0,0,0,15918,0,0,0,0,1,"1",80,24950,"1","2","2","NA"
"2012","CY",249502,66.6871496334627,"NA","2","2012","13","2",1941,"2","2","3","CY","2","NA","3","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","1","1","NA","NA","NA","NA","23","5","2","3","2","NA","2","NA",1,1,0,0,0,675,0,0,0,0,0,6418,0,0,0,0,1,"1",70,24950,"1","2","2","8"
"2012","CY",249911,66.6871496334627,"NA","3","2012","20","3",1945,"1","2","1","CY","2","NA","3","7","NA","1","NA","NA","2","8","30","NA","NA","NA","2","1","2","1","NA","NA","19","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,71028,0,0,0,0,1,"1",66,24991,"1","2","2","NA"
"2012","CY",249912,66.6871496334627,"NA","2","2012","13","1",1945,"2","2","3","CY","2","NA","1","3","NA","NA","NA","NA","3","7","40","NA","g","NA","11","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,1512,0,0,27276,0,0,0,0,0,0,0,1,"1",66,24991,"1","2","2","7"
"2012","CY",249951,66.6871496334627,"NA","3","2012","6","2",1933,"2","4","3","EU","1","NA","2","7","NA","1","NA","NA","3","9","29","NA","NA","NA","NA","1","2","2","NA","NA","NA","2","1","1","2","NA","2","NA",1,1,0,0,0,3155,1446,0,0,0,0,1813,3938,0,0,0,1,"1",78,24995,"1","5","2","NA"
"2012","CY",249952,66.6871496334627,"NA","3","2012","15","3",1984,"2","1","1","CY","2","NA","5","1","NA","1","NA","NA","3","2","40","NA","q","NA","11","1","2","NA","NA","NA","21","2","1","3","2","NA","2","NA",1,1,15212,0,0,4993,0,0,0,0,0,0,0,0,0,0,1,"1",27,24995,"1","2","1","NA"
"2012","CY",249961,66.6871496334627,"NA","3","2012","10","4",1931,"2","4","3","CY","2","NA","0","7","NA","NA","NA","1","2","5","40","NA","NA","NA","NA","2","NA","NA","NA","NA","40","3","1","3","2","NA","2","NA",1,1,0,0,0,1588,0,0,0,0,0,0,8204,0,0,0,1,"1",80,24996,"1","2","1","7"
"2012","CY",249962,66.6871496334627,"NA","2","2012","10","1",1971,"2","2","3","CY","2","NA","3","1","NA","NA","NA","1","3","3","38","NA","o","NA","13","1","1","2","NA","NA","13","2","2","3","2","NA","2","NA",1,1,35904,0,0,2206,0,0,0,0,0,0,0,0,0,0,1,"1",40,24996,"1","2","2","NA"
