"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","MT",148961,35.1701149425287,"NA","3","2012","10","NA",1957,"2","2","1","MT","2","NA","2","1","NA","1","NA","NA","3","5","40","NA","q","NA","1","1","1","2","NA","NA","17","2","2","3","2","NA","2","NA",1,1,14348,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",54,14896,"1","7","2","NA"
"2012","MT",148962,35.1701149425287,"NA","3","2012","23","NA",1953,"1","2","3","MT","2","5","2","1","NA","NA","NA","NA","3","5","40","NA","g","NA","4","NA","2","2","1","NA","24","2","1","3","2","NA","2","NA",1,1,29516,0,0,1428,1,0,0,0,0,0,0,0,0,0,1,"1",58,14896,"1","5","2","NA"
"2012","MT",149031,35.1701149425287,"NA","3","2012","5","NA",1954,"2","1","1","MT","2","5","5","1","NA","NA","NA","NA","3","2","48","NA","p","NA","4","1","1","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,21944,0,0,1840,1,576,0,0,0,0,0,0,0,0,1,"1",57,14903,"1","7","1","NA"
"2012","MT",149032,35.1701149425287,"NA","3","2012","25","NA",1992,"2","1","3","MT","2","NA","3","6","NA","NA","2","NA","3",,"20","NA","NA","NA","NA","NA","NA","NA","NA","NA","21","3","2","3","2","NA","2","NA",1,1,1262,0,0,0,1,0,0,0,0,0,0,0,0,1943,1,"1",19,14903,"1","7","2","NA"
"2012","MT",149071,35.1701149425287,"NA","3","2012","9","NA",1935,"1","2","1","MT","2","NA","1","7","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","21","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,8164,0,0,0,0,1,"1",76,14907,"1","2","2","NA"
"2012","MT",149072,35.1701149425287,"NA","2","2012","5","NA",1944,"2","4","1","MT","1","NA","1","10","NA","1","2","NA","NA","7","NA","NA","NA","NA","4","1","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",1,1,157,0,0,1117,1,260,0,0,0,3296,0,0,0,0,1,"1",67,14907,"1","2","2","NA"
"2012","MT",149161,35.1701149425287,"NA","2","2012","40","NA",1969,"2","1","1","Other","2","NA","5","5","NA","2","2","NA","3","4","11","NA","NA","NA","NA","NA","2","2","NA","NA","21","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",42,14916,"1","6","2","NA"
"2012","MT",149162,35.1701149425287,"NA","3","2012","23","NA",1992,"1","1","3","MT","2","NA","3","6","NA","2","2","NA","3",,"40","NA","NA","NA","NA","NA","1","2","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3769,1,"1",19,14916,"1","7","2","NA"
"2012","MT",149181,35.1701149425287,"NA","2","2012","10","NA",1966,"2","2","3","MT","2","NA","2","10","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23","1","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",45,14918,"1","7","2","NA"
"2012","MT",149182,35.1701149425287,"NA","3","2012","15","NA",1959,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",52,14918,"1","3","2","NA"
"2012","MT",149241,35.1701149425287,"NA","3","2012","8","NA",1938,"1","1","3","MT","2","NA","1","7","NA","NA","2","NA","3","3","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","20","2","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,9617,0,0,0,0,1,"1",73,14924,"1","2","2","NA"
"2012","MT",149242,35.1701149425287,"NA","2","2012","15","NA",1935,"2","4","1","MT","2","NA","1","10","NA","1","2","NA","2",,"NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,6388,0,0,0,0,1,"1",76,14924,"1","2","2","NA"
"2012","MT",149401,35.1701149425287,"NA","3","2012","8","NA",1937,"1","4","1","MT","2","NA","3","2","NA","NA","2","NA","3","5","48","NA","i","NA","3","1","2","NA","NA","NA","21","3","1","3","2","NA","2","NA",1,1,5442,0,0,0,1,0,0,0,0,2429,0,0,0,0,1,"1",74,14940,"1","2","1","NA"
"2012","MT",149402,35.1701149425287,"NA","2","2012","10","NA",1942,"2","2","1","MT","2","NA","2","7","NA","NA","NA","NA","3","4","40","NA","NA","NA","3","NA","1","2","NA","NA","20","3","2","3","2","NA","2","NA",1,1,152,0,0,1718,1,0,0,0,0,14622,0,0,0,0,1,"1",69,14940,"1","3","2","NA"
"2012","MT",149441,35.1701149425287,"NA","2","2012","18","NA",1946,"1","2","3","MT","1","NA","1","11","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","10","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,11293,0,0,0,0,1,"1",65,14944,"1","2","2","NA"
"2012","MT",149442,35.1701149425287,"NA","2","2012","18","NA",1947,"2","2","1","MT","2","NA","1","10","NA","1","2","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",64,14944,"1","3","1","NA"
"2012","MT",149471,35.1701149425287,"NA","3","2012","10","NA",1949,"1","2","1","MT","2","NA","1","7","NA","1","NA","NA","3","8","NA","NA","NA","NA","NA","1","2","1","NA","NA","15","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,11150,0,0,0,0,1,"1",62,14947,"1","7","2","NA"
"2012","MT",149472,35.1701149425287,"NA","3","2012","11","NA",1948,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",63,14947,"1","7","2","NA"
"2012","MT",149481,35.1701149425287,"NA","2","2012","8","NA",1983,"2","3","3","MT","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","q","NA","4","1","2","2","NA","NA","22","2","1","3","2","NA","2","NA",1,1,28569,0,0,1521,1,0,0,0,0,0,0,0,0,0,1,"1",28,14948,"1","6","2","NA"
"2012","MT",149482,35.1701149425287,"NA","2","2012","10","NA",1981,"1","1","3","MT","2","NA","5","1","NA","NA","2","NA","3","5","44","NA","r-u","NA","3","1","2","2","1","NA","18","1","2","3","2","NA","2","NA",1,1,25178,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",30,14948,"1","2","2","NA"
"2012","MT",149551,35.1701149425287,"NA","3","2012","15","NA",1950,"1","2","3","MT","2","NA","2","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","23","3","2","2","2","NA","2","NA",1,1,0,0,0,1150,1,0,0,0,0,11048,0,0,0,0,1,"1",61,14955,"1","2","2","NA"
"2012","MT",149552,35.1701149425287,"NA","2","2012","10","NA",1952,"2","2","3","MT","2","NA","1","10","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","2","2","3","1","NA","2","NA",1,1,0,0,0,0,1,576,0,0,0,0,0,0,0,0,1,"1",59,14955,"1","2","2","NA"
"2012","MT",149581,35.1701149425287,"NA","2","2012","8","NA",1943,"1","4","1","MT","2","NA","5","7","NA","NA","2","NA","3","0 - 1","40","NA","NA","NA","NA","1","2","NA","NA","NA","17","1","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,11550,0,0,0,0,1,"1",68,14958,"1","2","2","NA"
"2012","MT",149582,35.1701149425287,"NA","3","2012","17","NA",1945,"2","2","3","MT","2","NA","1","10","NA","1","2","1","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","17","3","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",66,14958,"1","7","2","NA"
"2012","MT",149621,35.1701149425287,"NA","3","2012","13","NA",1948,"1","2","1","MT","2","NA","2","7","NA","NA","NA","NA","3","8","40","NA","NA","NA","1","1","2","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,0,0,0,1482,1,0,0,0,0,11843,0,0,0,0,1,"1",63,14962,"1","7","2","NA"
"2012","MT",149622,35.1701149425287,"NA","3","2012","15","NA",1949,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3","4","NA","NA","NA","NA","NA","2","1","NA","NA","NA","16","1","1","3","2","NA","2","NA",1,1,0,0,0,1725,1,0,0,0,0,0,0,0,0,0,1,"1",62,14962,"1","2","2","NA"
"2012","MT",149801,35.1701149425287,"NA","2","2012","10","NA",1977,"2","2","1","MT","2","NA","3","1","NA","1","2","NA","3","2","40","NA","q","NA","1","2","NA","2","NA","NA","NA","2","1","3","2","NA","2","NA",1,1,17947,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",34,14980,"1","6","2","NA"
"2012","MT",149802,35.1701149425287,"NA","3","2012","10","NA",1965,"1","2","3","MT","2","NA","3","1","NA","NA","2","NA","3","0 - 1","NA","NA","b-e","NA","1","NA","2","NA","1","NA","18","2","2","1","1","NA","2","NA",1,1,16981,0,0,558,1,0,0,0,0,0,0,0,0,0,1,"1",46,14980,"1","6","2","NA"
"2012","MT",149891,35.1701149425287,"NA","3","2012","5","NA",1971,"1","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","7","40","NA","i","NA","4","1","2","2","NA","NA","16","3","1","3","2","NA","2","NA",1,1,13725,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",40,14989,"1","2","2","NA"
"2012","MT",149892,35.1701149425287,"NA","2","2012","8","NA",1973,"2","1","1","MT","2","NA","2","1","NA","NA","NA","NA","3","3","NA","NA","p","NA","4","NA","1","2","NA","NA","17","2","1","3","2","NA","2","NA",1,1,16879,0,0,1038,1,0,0,0,0,0,0,0,0,0,1,"1",38,14989,"1","2","2","NA"
"2012","MT",149941,35.1701149425287,"NA","3","2012","12","NA",1931,"1","2","3","MT","2","NA","1","7","NA","NA","NA","NA","3","7","40","NA","NA","NA","2","NA","1","2","NA","NA","22","1","2","3","2","NA","2","NA",1,1,0,0,0,1431,1,1272,0,0,0,12042,0,0,0,0,1,"1",80,14994,"1","2","2","NA"
"2012","MT",149942,35.1701149425287,"NA","2","2012","11","NA",1940,"2","2","1","MT","2","NA","2","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,1335,1,0,0,0,0,416,0,0,5420,0,1,"1",71,14994,"1","2","2","NA"
"2012","MT",150051,35.1701149425287,"NA","3","2012","11","NA",1952,"1","1","1","MT","2","NA","1","1","NA","NA","2","NA","3","9","48","NA","b-e","6","5","NA","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,16288,0,0,0,1,576,0,0,0,0,0,0,0,0,1,"1",59,15005,"1","6","2","NA"
"2012","MT",150052,35.1701149425287,"NA","3","2012","13","NA",1952,"2","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","3","30","NA","o","NA","5","NA","NA","2","NA","NA","23","2","2","3","2","NA","2","6",1,1,23784,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",59,15005,"1","2","2","NA"
"2012","MT",150121,35.1701149425287,"NA","2","2012","22","NA",1940,"1","2","3","MT","2","NA","1","7","NA","NA","NA","NA","3","7","NA","NA","NA","NA","3","1","2","2","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,1078,1,1800,0,0,0,10390,0,2277,0,0,1,"1",71,15012,"1","7","2","NA"
"2012","MT",150122,35.1701149425287,"NA","3","2012","13","NA",1952,"2","2","3","MT","2","NA","2","10","NA","1","2","2","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",59,15012,"1","7","2","NA"
"2012","MT",150271,35.1701149425287,"NA","2","2012","7","NA",1955,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","1","5","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","2","2","2","2","NA","2","NA",1,1,6578,0,0,307,1,0,0,0,0,0,0,0,0,0,1,"1",56,15027,"1","7","2","NA"
"2012","MT",150272,35.1701149425287,"NA","2","2012","12","NA",1954,"1","2","3","MT","2","NA","4","1","NA","NA","NA","NA","3","3","40","NA","o","NA","3","1","1","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,27470,0,0,0,1,200,0,0,0,0,0,0,0,0,1,"1",57,15027,"1","6","2","NA"
"2012","MT",150451,35.1701149425287,"NA","3","2012","12","NA",1984,"1","1","1","MT","2","NA","5","1","NA","NA","NA","NA","3","3","24","NA","l-n","NA","2","1","2","2","NA","NA","22","3","2","3","2","NA","2","NA",1,1,24947,0,0,1840,1,0,0,0,0,0,0,39,0,0,1,"1",27,15045,"1","7","2","NA"
"2012","MT",150452,35.1701149425287,"NA","2","2012","9","NA",1980,"2","2","1","MT","2","NA","5","2","NA","1","NA","NA","3","4","40","NA","k","NA","NA","1","2","1","NA","NA","20","3","2","3","2","NA","2","NA",1,1,11410,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",31,15045,"1","2","2","NA"
"2012","MT",150691,35.1701149425287,"NA","3","2012","11","NA",1933,"1","2","1","MT","2","NA","2","7","NA","NA","NA","NA","2","8","40","NA","NA","NA","4","1","NA","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,10207,0,0,1557,1,0,0,0,0,7847,0,0,0,0,1,"1",78,15069,"1","2","2","NA"
"2012","MT",150692,35.1701149425287,"NA","2","2012","10","NA",1938,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","NA",,"NA","NA","NA","NA","2","1","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,6208,0,0,0,0,1,"1",73,15069,"1","5","2","NA"
"2012","MT",150761,35.1701149425287,"NA","2","2012","5","NA",1951,"2","2","1","MT","2","NA","1","10","NA","1","2","NA","1",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,867,1,0,0,0,0,0,0,0,0,0,1,"1",60,15076,"1","7","2","NA"
"2012","MT",150762,35.1701149425287,"NA","3","2012","20","NA",1931,"1","2","1","EU","2","NA","4","7","NA","NA","NA","NA","3","0 - 1","40","NA","NA","NA","4","1","1","NA","NA","NA","20","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,18899,0,0,0,0,1,"1",80,15076,"1","2","2","NA"
"2012","MT",150801,35.1701149425287,"NA","3","2012","7","NA",1970,"1","2","1","MT","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","i","NA","3","NA","1","2","NA","2","16","3","2","3","2","NA","2","NA",1,1,17138,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,15080,"1","7","2","NA"
"2012","MT",150802,35.1701149425287,"NA","3","2012","18","NA",1973,"2","2","3","MT","2","NA","2","10","NA","2","2","NA","NA","7","NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,15080,"1","7","2","10"
"2012","MT",150861,35.1701149425287,"NA","2","2012","13","NA",1941,"1","2","1","MT","2","NA","1","7","NA","NA","2","NA","3","8","20","NA","NA","NA","NA","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,0,0,0,1512,1,0,0,0,0,9857,0,0,0,0,1,"1",70,15086,"1","2","2","1"
"2012","MT",150862,35.1701149425287,"NA","3","2012","23","NA",1944,"2","2","3","MT","2","NA","1","10","NA","NA","NA","NA","1",,"NA","NA","NA","NA","4","1","2","2","NA","NA","20","3","1","3","2","NA","2","NA",1,1,0,0,0,1718,1,1417,0,0,0,7785,0,0,0,0,1,"1",67,15086,"1","2","2","NA"
"2012","MT",150871,35.1701149425287,"NA","3","2012","13","NA",1984,"2","1","1","MT","1","3","5","1","NA","1","NA","NA","NA","2","NA","NA","l-n","NA","4","1","2","NA","NA","NA","16","1","1","3","2","NA","2","NA",1,1,4706,0,0,0,1,475,0,0,0,0,0,0,0,0,1,"1",27,15087,"1","2","2","NA"
"2012","MT",150872,35.1701149425287,"NA","2","2012","15","NA",1979,"1","2","3","MT","2","NA","4","1","NA","NA","NA","NA","3","3","40","NA","r-u","NA","4","NA","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",1,1,18795,0,0,308,1,250,4246,0,0,0,0,0,0,0,1,"1",32,15087,"1","7","2","NA"
"2012","MT",151001,35.1701149425287,"NA","3","2012","23","NA",1974,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","2","2","3","2","1","2","NA",1,1,0,0,0,1197,1,0,0,0,0,0,0,0,0,0,1,"1",37,15100,"1","2","2","10"
"2012","MT",151002,35.1701149425287,"NA","3","2012","13","NA",1972,"1","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","9","40","NA","g","NA","3","2","NA","2","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,54013,0,0,1326,1,0,0,0,0,0,0,0,0,0,1,"1",39,15100,"1","2","2","NA"
"2012","MT",151051,35.1701149425287,"NA","2","2012","13","NA",1964,"1","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","7","40","33","b-e","NA","4","1","1","2","NA","NA","23","2","1","3","2","NA","2","NA",1,1,21127,56,0,1774,1,0,0,0,0,0,0,188,0,0,1,"1",47,15105,"1","3","2","NA"
"2012","MT",151052,35.1701149425287,"NA","3","2012","15","NA",1966,"2","2","1","MT","2","NA","3","10","NA","2","2","NA","2","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,660,0,0,1,"1",45,15105,"1","2","2","NA"
"2012","MT",151071,35.1701149425287,"NA","2","2012","11","NA",1941,"1","2","1","MT","2","NA","2","7","NA","1","NA","NA","3","9","40","NA","NA","NA","4","NA","2","2","NA","NA","15","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,12469,0,0,0,0,1,"1",70,15107,"1","2","2","NA"
"2012","MT",151072,35.1701149425287,"NA","2","2012","13","NA",1972,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","3","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",39,15107,"1","7","2","NA"
"2012","MT",151121,35.1701149425287,"NA","3","2012","9","NA",1944,"1","2","3","MT","2","NA","2","7","NA","1","NA","NA","2","5","40","NA","NA","NA","1","1","NA","NA","NA","NA","15","3","2","3","2","NA","2","NA",1,1,0,0,0,1084,1,543,0,0,0,7699,0,0,0,0,1,"1",67,15112,"1","2","2","NA"
"2012","MT",151122,35.1701149425287,"NA","3","2012","25","NA",1946,"2","2","3","MT","2","NA","2","10","NA","NA","NA","NA","3","5","40","NA","NA","NA","4","2","NA","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,720,0,0,0,14126,0,0,0,0,1,"1",65,15112,"1","7","2","1"
"2012","MT",151331,35.1701149425287,"NA","3","2012","23","NA",1980,"1","2","1","MT","2","NA","3","1","NA","2","NA","NA","3","4","40","NA","l-n","NA","NA","1","2","NA","NA","NA","23","2","2","3","2","NA","2","NA",1,1,9834,0,0,0,1,0,0,0,0,0,0,57,0,0,1,"1",31,15133,"1","2","2","NA"
"2012","MT",151332,35.1701149425287,"NA","2","2012","15","NA",1980,"2","2","1","MT","2","NA","5","2","NA","NA","2","NA","3","2","30","NA","q","NA","NA","NA","1","2","NA","NA","17","1","2","3","2","NA","2","NA",1,1,13366,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",31,15133,"1","7","1","NA"
"2012","MT",151421,35.1701149425287,"NA","3","2012","15","NA",1969,"2","2","1","MT","1","NA","5","1","NA","NA","2","NA","3","2","NA","NA","o","NA","NA","NA","2","NA","NA","NA","16","2","1","3","2","NA","2","NA",1,1,3613,157,157,0,1,0,0,0,0,0,0,0,0,0,1,"1",42,15142,"1","2","2","NA"
"2012","MT",151422,35.1701149425287,"NA","3","2012","5","NA",1994,"1","1","3","MT","1","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","6","NA","NA","2","2","NA","NA","17","4","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1599,1,"1",17,15142,"1","6","2","NA"
"2012","MT",151451,35.1701149425287,"NA","2","2012","13","NA",1974,"2","2","3","MT","2","5","2","1","NA","NA","NA","NA","3","5","40","NA","o","NA","4","NA","2","2","NA","NA","22","2","1","3","2","NA","2","NA",1,1,22111,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",37,15145,"1","2","2","NA"
"2012","MT",151671,35.1701149425287,"NA","3","2012","9","NA",1973,"1","1","3","MT","2","NA","4","1","NA","NA","NA","NA","3","3","40","NA","j","7","4","1","2","2","NA","NA","20","2","2","2","2","NA","2","NA",1,1,24012,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,15167,"1","2","2","NA"
"2012","MT",151672,35.1701149425287,"NA","2","2012","7","NA",1976,"2","2","1","MT","2","4","2","8","NA","1","NA","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","1","NA","2","1","3","2","NA","2","NA",1,1,0,0,0,377,1,0,0,0,118,0,0,1670,2808,0,1,"1",35,15167,"1","2","2","NA"
"2012","MT",151741,35.1701149425287,"NA","3","2012","15","NA",1931,"1","2","3","MT","2","NA","1","7","NA","1","NA","NA","3","8","40","NA","NA","NA","4","NA","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",1,1,0,0,0,725,1,0,0,0,0,12254,0,0,0,0,1,"1",80,15174,"1","7","2","NA"
"2012","MT",151742,35.1701149425287,"NA","3","2012","10","NA",1932,"2","4","1","MT","2","NA","1","10","NA","NA","2","NA","3",,"60","NA","NA","NA","NA","1","2","2","NA","NA","14","5","1","2","2","NA","2","NA",1,1,0,0,0,440,1,0,0,0,0,7610,0,569,0,0,1,"1",79,15174,"1","2","2","NA"
"2012","MT",151791,35.1701149425287,"NA","3","2012","15","NA",1949,"2","1","1","MT","2","NA","1","10","NA","1","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,1571,1,0,0,0,0,0,0,0,0,0,1,"1",62,15179,"1","2","2","NA"
"2012","MT",151792,35.1701149425287,"NA","3","2012","5","NA",1957,"1","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","3","40","NA","r-u","NA","4","NA","2","2","NA","NA","17","2","2","3","2","NA","2","NA",1,1,13645,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",54,15179,"1","7","2","NA"
"2012","MT",151941,35.1701149425287,"NA","3","2012","7","NA",1957,"1","1","1","MT","2","NA","1","3","NA","NA","NA","NA","1","7","46","NA","g","NA","4","NA","1","NA","NA","NA","26","2","2","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,19634,0,0,0,0,0,0,0,1,"1",54,15194,"1","2","2","NA"
"2012","MT",151942,35.1701149425287,"NA","2","2012","7","NA",1968,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",43,15194,"1","7","2","1"
"2012","MT",151951,35.1701149425287,"NA","2","2012","10","NA",1944,"1","2","1","MT","2","NA","1","7","NA","1","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","15","1","2","3","2","NA","2","NA",1,1,0,0,0,930,1,440,0,0,0,6174,0,0,0,0,1,"1",67,15195,"1","2","2","NA"
"2012","MT",151952,35.1701149425287,"NA","2","2012","15","NA",1946,"2","4","1","MT","2","NA","2","7","NA","NA","NA","NA","3","5","40","NA","NA","NA","1","NA","2","2","NA","NA","16","3","1","3","2","NA","2","NA",1,1,0,0,0,1665,1,228,0,0,0,12090,0,0,0,0,1,"1",65,15195,"1","2","2","NA"
"2012","MT",152011,35.1701149425287,"NA","3","2012","7","NA",1931,"1","4","1","MT","1","NA","1","7","NA","1","NA","1","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,5802,0,0,0,0,1,"1",80,15201,"1","2","2","NA"
"2012","MT",152012,35.1701149425287,"NA","2","2012","8","NA",1933,"2","4","2","MT","2","NA","1","10","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",78,15201,"1","7","2","NA"
"2012","MT",152041,35.1701149425287,"NA","3","2012","9","NA",1959,"2","2","1","MT","2","NA","3","1","NA","NA","NA","NA","3","3","45","NA","q","NA","4","1","1","2","NA","NA","23","2","2","3","2","NA","2","NA",1,1,22595,1903,969,1352,1,500,0,0,0,0,0,0,0,0,1,"1",52,15204,"1","2","2","NA"
"2012","MT",152042,35.1701149425287,"NA","3","2012","13","NA",1947,"2","3","1","MT","2","NA","1","7","NA","NA","2","NA","3","8","NA","NA","NA","5","3","NA","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,5946,0,0,0,0,1,"1",64,15204,"1","6","2","NA"
"2012","MT",152071,35.1701149425287,"NA","3","2012","7","NA",1956,"1","2","3","MT","2","NA","1","2","NA","2","NA","NA","NA","9","40","NA","r-u","NA","NA","NA","2","2","NA","NA","17","2","2","2","2","NA","2","NA",1,1,9339,0,0,849,1,360,0,0,0,0,0,0,0,0,1,"1",55,15207,"1","2","2","NA"
"2012","MT",152072,35.1701149425287,"NA","3","2012","14","NA",1958,"2","2","1","MT","2","NA","2","10","NA","1","NA","NA","3","3","NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",53,15207,"1","2","2","NA"
"2012","MT",152091,35.1701149425287,"NA","2","2012","10","NA",1932,"1","4","3","MT","2","NA","1","7","NA","NA","2","NA","3","7","NA","NA","NA","6","NA","1","2","NA","NA","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,881,1,306,0,0,0,7424,0,0,0,0,1,"1",79,15209,"1","2","2","NA"
