"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","BE",80382,616.136363636364,"NA","2","2012","8","3",1990,"2","1","1","Other","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,1,0,0,0,10235,1,0,0,0,0,0,0,0,0,0,1,"1",21,8038,"1","2","2","NA"
"2012","BE",80383,616.136363636364,"NA","2","2012","15","4",1965,"1","2","3","Other","2","NA","3","2","NA","NA","2","NA","3","4","NA","NA","o","NA","13","1","1","NA","NA","NA","18","2","1","3","2","NA","2","NA",0,1,24174,0,0,19592,1,0,0,0,0,0,0,0,0,0,1,"1",46,8038,"1","2","2","NA"
"2012","BE",80511,616.136363636364,"NA","4","2012","9","4",1958,"2","5","3","BE","2","NA","3","5","NA","NA","NA","NA","3","4","NA","NA","NA","NA","1","2","2","NA","NA","NA","21","3","1","2","2","NA","2","NA",0,1,0,0,0,20100,1,0,0,0,10576,0,0,0,0,0,1,"1",53,8051,"1","5","2","NA"
"2012","BE",80512,616.136363636364,"NA","2","2012","7","2",1985,"2","1","3","BE","2","NA","2","5","NA","NA","NA","NA","3",,"NA","NA","NA","6","NA","1","NA","1","NA","NA","21","2","2","2","2","NA","2","NA",0,1,10705,0,0,9212,1,0,0,0,0,0,0,0,0,0,1,"1",26,8051,"1","2","1","NA"
"2012","BE",80513,616.136363636364,"NA","1","2012","6","1",1951,"1","5","3","Other","2","NA","2","7","1","NA","NA","NA","3","7","34","NA","NA","NA","12","1","1","2","NA","NA","21","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,45133,0,0,0,1,"1",60,8051,"1","7","2","NA"
"2012","BE",80551,616.136363636364,"NA","2","2012","8","2",1967,"1","2","1","BE","2","NA","2","3","NA","1","NA","NA","3","7","38","NA","f","1","NA","1","NA","2","NA","NA","NA","1","1","1","2","NA","2","NA",1260,1,0,0,0,0,1,0,9255,0,0,0,0,0,0,0,1,"1",44,8055,"1","6","2","NA"
"2012","BE",80553,616.136363636364,"NA","2","2012","8","2",1970,"2","1","1","BE","2","NA","1","1","1","1","NA","NA","3","9","19","NA","o","NA","12","1","2","2","NA","NA","22","1","2","3","2","NA","2","NA",3442,1,16150,4577,2693,20402,1,0,0,0,3049,0,0,0,0,0,1,"1",41,8055,"1","2","2","NA"
"2012","BE",80611,616.136363636364,"NA","1","2012","17","3",1979,"2","1","3","BE","2","NA","5","1","1","NA","NA","NA","3","4","50","NA","r-u","NA","12","1","1","2","NA","NA","24","2","2","3","2","NA","2","NA",0,1,36271,1572,0,0,1,0,0,0,0,0,0,2586,0,0,1,"1",32,8061,"1","5","1","NA"
"2012","BE",80612,616.136363636364,"NA","2","2012","6","3",1973,"1","2","1","BE","2","NA","3","1","1","NA","NA","NA","3","5","60","NA","j","NA","13","NA","1","2","NA","NA","20","1","2","3","2","NA","2","NA",0,1,47660,0,0,0,1,0,10179,0,0,0,0,0,0,1697,1,"1",38,8061,"1","7","2","1"
"2012","BE",80661,616.136363636364,"NA","2","2012","7","1",1952,"1","2","1","BE","2","NA","3","1","1","NA","NA","NA","3","4","40","NA","q","NA","13","NA","1","NA","NA","NA","25","2","2","3","2","NA","2","NA",0,1,59156,937,0,31021,1,0,0,0,0,0,0,0,0,0,1,"1",59,8066,"1","2","1","7"
"2012","BE",80662,616.136363636364,"NA","2","2012","4","4",1952,"2","5","1","BE","2","3","1","2","1","1","NA","NA","1","9","NA","NA","p","NA","NA","2","2","2","NA","NA","21","2","1","3","2","NA","2","NA",0,1,23120,0,0,16080,1,0,0,0,0,0,0,0,0,0,1,"1",59,8066,"1","7","2","NA"
"2012","BE",80663,616.136363636364,"NA","2","2012","8","2",1988,"1","1","3","BE","2","NA","3","5","1","1","NA","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","1","NA",0,1,5658,0,0,0,1,0,0,0,264,0,0,0,0,0,1,"1",23,8066,"1","2","2","NA"
"2012","BE",80721,616.136363636364,"NA","2","2012","23","2",1974,"2","1","1","Other","2","NA","5","1","1","NA","NA","NA","3","2","NA","NA","r-u","NA","12","1","1","2","NA","NA","24","3","2","3","2","NA","2","3",0,1,32424,2767,1885,0,1,0,0,0,0,0,0,0,0,0,1,"1",37,8072,"1","7","2","NA"
"2012","BE",80723,616.136363636364,"NA","2","2012","8","4",1977,"1","1","1","EU","2","NA","5","3","1","NA","NA","NA","3","2","35","NA","j","NA","11","1","2","2","NA","NA","21","2","2","3","2","NA","1","NA",0,1,0,0,0,9332,1,0,49603,0,0,0,0,0,0,0,1,"1",34,8072,"1","2","2","NA"
"2012","BE",80891,616.136363636364,"NA","4","2012","17","2",1969,"1","1","3","BE","2","NA","2","8","1","1","NA","NA","3","5","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","19","3","2","3","2","NA","2","NA",0,1,0,0,0,3500,1,0,0,0,0,0,0,0,10394,0,1,"1",42,8089,"1","2","2","NA"
"2012","BE",80892,616.136363636364,"NA","2","2012","7","4",1981,"2","1","1","EU","2","NA","5","11","NA","1","NA","NA","3","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,548,0,0,15040,1,0,0,0,0,0,0,0,328,0,1,"1",30,8089,"1","2","2","NA"
"2012","BE",81211,616.136363636364,"NA","1","2012","3","2",1957,"2","5","NA","BE","2","NA","3","8","NA","NA","NA","1","NA","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","2","2","NA","2","NA",0,1,0,0,0,13300,1,0,0,0,0,0,0,9422,0,0,1,"1",54,8121,"1","7","2","7"
"2012","BE",81212,616.136363636364,"NA","2","2012","7","2",1989,"1","1","3","Other","1","5","3","6","NA","2","NA","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1930,1,0,0,0,13327,1,0,0,0,0,0,0,0,0,0,1,"1",22,8121,"1","6","2","NA"
"2012","BE",81213,616.136363636364,"NA","2","2012","3","4",1989,"2","1","1","BE","2","5","2","5","NA","1","NA","NA","NA","9","NA","NA","NA","NA","1","1","2","NA","NA","NA","21","2","2","2","2","NA","2","NA",0,1,0,0,0,12836,1,0,0,0,5116,0,0,0,0,0,1,"1",22,8121,"1","2","1","NA"
"2012","BE",81331,616.136363636364,"NA","2","2012","9","4",1952,"1","2","3","Other","2","NA","3","1","1","1","NA","NA","3","3","38","NA","q","NA","13","1","1","2","NA","NA","24","3","2","2","2","NA","2","NA",0,1,89857,0,0,19261,1,0,0,0,0,0,0,0,0,0,1,"1",59,8133,"1","2","2","NA"
"2012","BE",81332,616.136363636364,"NA","2","2012","7","2",1957,"2","5","3","BE","2","3","5","2","NA","NA","NA","NA","3","2","38","NA","o","NA","NA","1","2","NA","NA","NA","18","3","1","3","2","NA","2","NA",0,1,7181,1491,0,0,1,0,0,0,20334,0,0,0,0,0,1,"1",54,8133,"1","7","1","NA"
"2012","BE",81451,616.136363636364,"NA","2","2012","7","3",1953,"2","5","3","BE","2","NA","1","8","NA","1","NA","NA","3","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","15","5","1","3","2","NA","2","NA",0,1,0,0,0,11401,1,0,0,0,0,0,0,0,13156,0,1,"1",58,8145,"1","6","2","NA"
"2012","BE",81452,616.136363636364,"NA","2","2012","6","1",1985,"2","2","3","BE","2","NA","3","2","NA","NA","2","NA","3","9","NA","NA","q","NA","NA","1","2","2","NA","NA","20","4","2","1","2","NA","1","NA",520,1,11405,0,0,12120,1,0,0,0,0,0,0,0,0,0,1,"1",26,8145,"1","2","2","NA"
"2012","BE",81453,616.136363636364,"NA","2","2012","9","4",1986,"2","1","2","BE","2","NA","5","1","NA","NA","NA","NA","3","3","38","NA","h","6","13","1","2","2","NA","NA","18","3","1","3","2","NA","2","NA",0,1,28194,1636,0,22348,1,0,0,0,0,0,0,0,0,0,1,"1",25,8145,"1","6","2","NA"
"2012","BE",81461,616.136363636364,"NA","1","2012","18","4",1973,"1","2","3","Other","2","NA","3","1","1","1","NA","NA","3","5","40","NA","g","4","NA","1","1","2","NA","NA","22","2","2","3","2","NA","2","NA",0,1,32928,835,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,8146,"1","3","2","NA"
"2012","BE",81462,616.136363636364,"NA","2","2012","6","3",1976,"2","2","1","EU","2","NA","5","4","1","1","NA","NA","3","2","NA","NA","l-n","4","NA","NA","NA","NA","NA","NA","22","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,20970,0,0,0,0,0,0,0,1,"1",35,8146,"1","7","2","6"
"2012","BE",81463,616.136363636364,"NA","2","2012","3","3",1972,"1","2","1","EU","2","NA","1","10","NA","NA","2","NA","3","9","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","25","4","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,4532,0,1,"1",39,8146,"1","2","1","NA"
"2012","BE",81661,616.136363636364,"NA","1","2012","14","3",1962,"2","1","3","BE","2","NA","0","1","1","NA","NA","NA","3","9","50","NA","p","NA","13","1","2","NA","NA","NA","21","2","2","2","2","NA","2","NA",0,1,25037,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",49,8166,"1","3","1","NA"
"2012","BE",81662,616.136363636364,"NA","2","2012","14","2",1952,"1","2","2","BE","2","NA","1","5","1","1","NA","1","NA","4","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","18","3","2","2","2","1","2","NA",0,1,0,0,0,11249,1,0,0,0,12220,0,0,0,0,0,1,"1",59,8166,"1","2","1","NA"
"2012","BE",81663,616.136363636364,"NA","2","2012","25","1",1987,"1","2","1","BE","1","NA","5","6","1","1","2","NA","2",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","2","2","NA","2","NA",0,1,4462,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",24,8166,"1","2","2","NA"
"2012","BE",81741,616.136363636364,"NA","2","2012","7","4",1959,"1","1","1","EU","2","NA","5","5","1","1","NA","NA","3","4","48","NA","NA","NA","NA","NA","NA","NA","3","NA","22","3","1","2","2","NA","2","NA",1150,1,0,0,0,0,1,0,0,0,6106,0,0,0,0,78,1,"1",52,8174,"1","NA","2","6"
"2012","BE",81742,616.136363636364,"NA","2","2012","19","2",1959,"2","2","1","EU","2","NA","5","5","NA","1","NA","NA","NA","0 - 1","20","NA","NA","NA","NA","1","2","NA","NA","1","14","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,5638,0,0,0,0,0,1,"1",52,8174,"1","5","1","NA"
"2012","BE",81743,616.136363636364,"NA","2","2012","4","4",1988,"2","1","1","BE","2","NA","3","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,1,0,0,0,4717,1,0,0,0,0,0,0,0,0,0,1,"1",23,8174,"1","2","2","NA"
"2012","BE",81841,616.136363636364,"NA","2","2012","9","4",1970,"1","2","3","BE","2","3","3","1","1","NA","NA","NA","3","3","50","NA","p","NA","13","1","1","1","NA","NA","19","3","2","3","2","NA","2","NA",0,1,37226,1515,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,8184,"1","2","1","NA"
"2012","BE",81842,616.136363636364,"NA","2","2012","NA","2",1982,"2","1","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","NA","NA","p","NA","12","1","1","2","NA","NA","23","2","2","3","2","NA","2","NA",0,1,52060,2160,0,0,1,0,0,0,0,0,0,16197,0,0,1,"1",29,8184,"1","7","2","NA"
"2012","BE",81991,616.136363636364,"NA","2","2012","13","4",1984,"1","1","1","BE","2","NA","2","5","NA","1","NA","NA","3","2","30","NA","NA","NA","NA","1","2","NA","NA","NA","21","1","1","1","2","NA","2","NA",0,1,6436,271,0,17142,1,0,0,0,2915,0,0,0,0,0,1,"1",27,8199,"1","6","2","NA"
"2012","BE",81992,616.136363636364,"NA","2","2012","4","2",1984,"2","2","1","BE","2","NA","1","2","1","1","NA","NA","3","9","32","NA","l-n","NA","13","2","1","2","NA","NA","23","4","2","3","2","NA","2","1",0,1,41319,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",27,8199,"1","2","2","NA"
"2012","BE",82001,616.136363636364,"NA","2","2012","16","1",1936,"1","4","1","BE","2","NA","3","7","NA","2","NA","NA","3","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","4","1","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,6443,0,0,0,0,1,"1",75,8200,"1","2","1","NA"
"2012","BE",82002,616.136363636364,"NA","2","2012","3","3",1947,"2","2","3","BE","2","NA","3","7","NA","1","NA","NA","3",,"37","NA","NA","NA","15","1","NA","NA","NA","NA","30","2","2","3","2","NA","2","NA",0,1,0,0,0,1800,1,0,0,0,2512,15377,0,0,0,0,1,"1",64,8200,"1","2","1","NA"
"2012","BE",82003,616.136363636364,"NA","1","2012","7","3",1968,"1","2","1","BE","2","NA","5","1","NA","1","NA","NA","1","2","19","NA","r-u","NA","12","1","2","NA","NA","NA","20","1","2","NA","2","NA","2","NA",0,1,28346,0,0,12622,1,0,0,0,0,0,0,0,0,0,1,"1",43,8200,"1","2","2","6"
"2012","BE",82041,616.136363636364,"NA","2","2012","7","2",1952,"1","1","3","BE","1","5","5","11","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",59,8204,"1","2","1","NA"
"2012","BE",82042,616.136363636364,"NA","2","2012","13","1",1952,"2","5","2","BE","2","NA","5","1","1","1","NA","NA","3","3","NA","NA","p","NA","1","1","1","2","NA","4","14","4","2","3","2","NA","1","NA",0,1,21918,281,0,10435,1,0,0,0,0,0,0,0,0,0,1,"1",59,8204,"1","5","2","6"
"2012","BE",82043,616.136363636364,"NA","2","2012","18","4",1988,"1","1","1","Other","1","NA","3","6","NA","NA","NA","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,1,0,0,0,3839,1,0,0,0,0,0,0,0,0,0,1,"1",23,8204,"1","2","2","1"
"2012","BE",82111,616.136363636364,"NA","2","2012","2","4",1982,"2","1","3","Other","2","NA","3","2","NA","2","2","NA","2","5","NA","NA","i","NA","NA","1","NA","NA","NA","NA","14","2","1","3","2","NA","2","NA",0,1,7818,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",29,8211,"1","2","2","NA"
"2012","BE",82112,616.136363636364,"NA","2","2012","14","2",1983,"1","1","1","BE","2","NA","5","1","1","1","NA","NA","3","2","40","NA","b-e","NA","NA","2","2","2","NA","NA","21","3","1","3","2","NA","2","NA",0,1,28569,990,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,8211,"1","7","2","NA"
"2012","BE",82141,616.136363636364,"NA","2","2012","6","2",1973,"2","1","3","BE","2","NA","5","1","1","NA","NA","NA","3","2","37","NA","p","NA","13","1","1","2","NA","NA","32","3","2","3","2","NA","2","NA",1116,1,40853,321,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,8214,"1","7","2","NA"
"2012","BE",82142,616.136363636364,"NA","1","2012","5","2",1971,"1","2","2","Other","1","5","5","5","NA","2","2","NA","NA","2","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","24","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",40,8214,"1","6","2","NA"
"2012","BE",82143,616.136363636364,"NA","2","2012","7","4",1988,"2","1","3","BE","2","NA","3","6","1","1","2","NA","3",,"NA","NA","NA","NA","13","1","NA","NA","NA","NA","NA","4","2","1","2","NA","2","NA",0,1,1367,0,0,13606,1,0,0,0,0,0,0,0,0,0,1,"1",23,8214,"1","2","2","NA"
"2012","BE",82381,616.136363636364,"NA","2","2012","8","2",1978,"2","5","3","BE","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","p","4","13","1","2","2","NA","NA","25","1","2","3","2","NA","2","NA",0,1,28322,221,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",33,8238,"1","2","1","NA"
"2012","BE",82382,616.136363636364,"NA","4","2012","10","1",1982,"1","1","2","BE","2","NA","5","5","NA","1","1","NA","3","3","NA","NA","NA","NA","1","1","NA","2","NA","NA","16","2","2","2","1","NA","2","NA",2554,1,0,0,0,6458,1,0,0,0,7208,0,0,0,0,0,1,"1",29,8238,"1","6","2","NA"
"2012","BE",82521,616.136363636364,"NA","1","2012","6","1",1983,"2","1","1","BE","2","NA","5","1","1","1","NA","NA","3","2","NA","NA","q","NA","NA","1","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",864,1,32198,0,0,12545,1,0,0,0,0,0,0,0,0,0,1,"1",28,8252,"1","2","2","NA"
"2012","BE",82522,616.136363636364,"NA","1","2012","1","3",1961,"1","2","1","EU","2","NA","3","8","NA","1","NA","NA","4",,"NA","NA","NA","NA","NA","1","2","2","NA","NA","21","4","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,17146,0,1,"1",50,8252,"1","6","2","NA"
"2012","BE",82801,616.136363636364,"NA","3","2012","28","1",1967,"1","2","3","BE","2","3","3","1","1","1","2","NA","3","8","38","NA","h","NA","12","1","2","2","NA","NA","22","2","2","1","2","NA","2","NA",0,1,29325,1249,0,11126,1,0,0,0,0,0,0,0,0,0,1,"1",44,8280,"1","6","2","NA"
"2012","BE",82802,616.136363636364,"NA","2","2012","14","4",1978,"2","2","2","Other","1","NA","5","10","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,1,0,0,0,8056,1,0,0,0,0,0,0,0,0,0,1,"1",33,8280,"1","2","2","NA"
"2012","BE",82941,616.136363636364,"NA","2","2012","10","1",1946,"2","5","3","BE","2","NA","5","5","1","NA","NA","NA","3","3","27","2","NA","NA","NA","1","2","NA","NA","NA","18","2","1","3","2","NA","2","8",660,1,0,0,0,18486,1,0,0,0,23694,0,0,0,0,0,1,"1",65,8294,"1","2","1","NA"
"2012","BE",82942,616.136363636364,"NA","2","2012","9","3",1971,"1","2","3","BE","2","NA","5","1","1","NA","NA","NA","3","2","38","NA","b-e","NA","13","1","1","2","NA","NA","23","3","2","3","2","NA","2","NA",0,1,70512,0,0,2240,1,0,0,0,0,0,0,0,0,397,1,"1",40,8294,"1","7","2","NA"
"2012","BE",82943,616.136363636364,"NA","2","2012","4","1",1965,"1","1","3","BE","1","NA","6","2","1","1","2","NA","3","2","20","NA","q","NA","13","NA","2","NA","NA","NA","21","4","1","2","2","NA","2","NA",4378,1,23689,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",46,8294,"1","6","2","NA"
"2012","BE",83081,616.136363636364,"NA","1","2012","8","1",1994,"2","1","1","BE","1","3","2","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",17,8308,"1","3","2","NA"
"2012","BE",83083,616.136363636364,"NA","2","2012","6","3",1965,"2","2","1","Other","2","NA","5","2","NA","2","NA","NA","2","2","NA","NA","q","NA","NA","2","2","NA","NA","NA","19","1","2","2","2","NA","2","NA",0,1,12750,0,0,0,1,0,0,0,0,0,0,0,0,350,1,"1",46,8308,"1","2","2","NA"
"2012","BE",83091,616.136363636364,"NA","1","2012","4","1",1978,"1","2","1","BE","2","NA","5","3","1","1","NA","NA","3","0 - 1","38","NA","g","NA","6","1","2","NA","NA","NA","20","3","2","3","2","NA","2","NA",0,1,0,0,0,6369,1,0,33072,0,0,0,0,0,0,0,1,"1",33,8309,"1","6","2","NA"
"2012","BE",83092,616.136363636364,"NA","2","2012","11","1",1977,"2","2","1","BE","2","NA","5","2","1","1","NA","NA","3","9","NA","NA","r-u","NA","13","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",0,1,20489,0,0,0,1,0,0,0,5854,0,0,0,0,0,1,"1",34,8309,"1","2","2","NA"
"2012","BE",83111,616.136363636364,"NA","2","2012","4","1",1968,"1","2","3","EU","2","NA","0","3","NA","NA","NA","NA","3","7","NA","NA","f","NA","NA","1","2","2","NA","NA","17","1","2","2","2","NA","2","NA",0,1,0,0,0,5913,1,0,14814,0,0,0,0,0,0,0,1,"1",43,8311,"1","7","2","4"
"2012","BE",83112,616.136363636364,"NA","2","2012","13","3",1971,"2","2","1","BE","1","2","3","10","NA","2","2","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",40,8311,"1","6","2","NA"
"2012","BE",83113,616.136363636364,"NA","4","2012","6","4",1994,"2","1","1","BE","1","NA","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",17,8311,"1","2","2","7"
"2012","BE",83131,616.136363636364,"NA","2","2012","17","4",1972,"1","1","1","Other","2","NA","6","1","1","NA","NA","NA","3","2","40","NA","q","NA","4","NA","2","NA","NA","NA","18","2","2","2","2","NA","1","NA",951,1,28365,547,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",39,8313,"1","2","2","NA"
"2012","BE",83132,616.136363636364,"NA","2","2012","12","1",1995,"2",,"1",,"2","NA",,,"NA","1","2","NA","2",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","1","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",16,8313,"1","7","2","NA"
"2012","BE",83351,616.136363636364,"NA","2","2012","3","2",1965,"2","1","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","38","NA","j","NA","11","1","2","2","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,24786,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",46,8335,"1","2","1","1"
"2012","BE",83352,616.136363636364,"NA","2","2012","NA","4",1988,"2","1","3","BE","1","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","1","2","NA","2","NA",532,1,0,0,0,6581,1,0,0,0,0,0,0,0,0,0,1,"1",23,8335,"1","2","2","NA"
"2012","BE",83353,616.136363636364,"NA","2","2012","22","2",1990,"2","1","3","BE","1","NA","3","6","NA","1","NA","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21","2","2","3","2","NA","2","NA",464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",21,8335,"1","7","2","NA"
"2012","BE",83401,616.136363636364,"NA","2","2012","9","3",1955,"2","5","1","BE","2","NA","5","1","NA","NA","NA","NA","3","2","45","NA","q","NA","13","1","2","2","NA","NA","25","2","2","3","2","NA","2","NA",0,1,55538,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",56,8340,"1","2","2","NA"
"2012","BE",83402,616.136363636364,"NA","1","2012","8","3",1990,"1","1","1","Other","2","5","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","21","4","1","3","2","NA","2","NA",0,1,0,0,0,8432,1,0,0,0,0,0,0,0,0,0,1,"1",21,8340,"1","7","2","NA"
"2012","BE",83403,616.136363636364,"NA","2","2012","15","2",1993,"2","1","3","BE","1","NA","2","6","NA","2","NA","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","2","2","NA","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",18,8340,"1","2","1","NA"
"2012","BE",83471,616.136363636364,"NA","2","2012","3","1",1974,"2","2","1","Other","2","NA","5","1","1","NA","NA","NA","3","2","38","NA","r-u","NA","4","1","2","2","NA","NA","16","2","2","3","2","NA","2","NA",0,1,29766,2041,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",37,8347,"1","6","2","NA"
"2012","BE",83473,616.136363636364,"NA","3","2012","13","4",1977,"1","2","3","Other","1","NA","1","11","NA","1","2","NA","NA","7","NA","NA","NA","NA","13","NA","NA","NA","NA","NA","NA","3","1","NA","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",34,8347,"1","2","2","NA"
"2012","BE",83731,616.136363636364,"NA","1","2012","3","3",1980,"2","1","3","EU","2","NA","3","1","1","NA","NA","NA","3","2","38","NA","p","NA","13","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",0,1,57803,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",31,8373,"1","2","1","NA"
"2012","BE",83732,616.136363636364,"NA","2","2012","14","2",1977,"1","1","1","BE","2","NA","5","5","1","1","NA","NA","3","4","NA","NA","NA","NA","13","1","2","2","NA","NA","21","2","2","2","2","NA","2","NA",880,1,14969,597,0,11946,1,0,0,0,0,0,0,0,0,0,1,"1",34,8373,"1","7","2","NA"
"2012","BE",83971,616.136363636364,"NA","1","2012","NA","4",1940,"1","2","1","BE","2","NA","2","3","1","1","NA","NA","3","7","NA","NA","l-n","NA","4","1","2","NA","NA","4","16","2","1","1","2","NA","2","NA",0,1,0,0,0,0,1,0,13293,0,0,0,0,0,0,0,1,"1",71,8397,"1","2","2","7"
"2012","BE",83972,616.136363636364,"NA","2","2012","10","2",1954,"2","1","1","Other","2","NA","3","2","NA","1","NA","NA","3","5","38","NA","q","NA","13","1","2","2","NA","NA","18","2","2","3","2","NA","1","NA",940,1,31151,1789,0,13069,1,0,0,0,0,0,0,0,0,0,1,"1",57,8397,"1","2","2","NA"
"2012","BE",83973,616.136363636364,"NA","1","2012","6","2",1991,"2","1","3","Other","1","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","2","2","NA","2","NA",550,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",20,8397,"1","2","2","NA"
"2012","BE",84161,616.136363636364,"NA","2","2012","NA","1",1973,"2","1","3","BE","2","NA","5","1","1","1","1","NA","3","2","NA","NA","p","NA","NA","2","2","NA","NA","NA","22","3","2","3","2","NA","2","NA",0,1,21625,432,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,8416,"1","6","2","NA"
"2012","BE",84162,616.136363636364,"NA","2","2012","3","4",1971,"1","2","2","Other","2","NA","1","1","1","2","NA","NA","3","7","28","NA","b-e","NA","13","1","2","NA","NA","NA","21","3","2","2","2","NA","2","NA",0,1,22445,669,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",40,8416,"1","6","2","5"
