"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","LU",122341,35.1923395788426,"NA","1","2012","15","2",1950,"2","2","1","EU","2","NA","1","7","1","1","NA","NA","3","3","36","NA","NA","NA","13","1","2","NA","NA","NA","14","2","2","3","2","NA","2","NA",0,1,0,0,0,3917,1,0,0,0,0,34217,0,0,0,0,1327,"1",61,12234,"1","NA","2","1"
"2012","LU",122431,35.1923395788426,"NA","1","2012","5","2",1955,"2","2","1","LU","2","NA","6","2","1","NA","2","NA","3","2","NA","NA","l-n","NA","NA","1","2","2","NA","NA","16","1","1","3","2","NA","2","1",0,1,164555,0,0,6758,1,0,0,0,0,0,0,0,0,0,1327,"1",56,12243,"1","2","2","NA"
"2012","LU",122471,35.1923395788426,"NA","2","2012","13","4",1984,"1","1","1","EU","2","NA","1","5","1","1","NA","NA","3","9","41","NA","NA","NA","4","1","2","2","NA","NA","19","1","2","3","2","NA","2","NA",0,1,23227,0,0,7060,1,0,0,0,0,0,0,0,0,0,1327,"1",27,12247,"1","6","2","NA"
"2012","LU",122621,35.1923395788426,"NA","1","2012","15","4",1937,"2","2","1","LU","2","NA","1","10","2","NA","NA","NA","3","5","40","NA","NA","NA","7","1","2","2","NA","NA","14","4","2","3","2","NA","2","NA",0,1,0,0,0,6033,1,0,0,0,0,32994,0,0,0,0,571,"1",74,12262,"1","7","2","NA"
"2012","LU",122721,35.1923395788426,"NA","1","2012","27","4",1984,"1","2","1","Other","1","NA","5","1","1","1","2","NA","3","3","24","NA","f","NA","8","1","2","2","NA","NA","NA","3","1","3","2","NA","2","NA",0,1,16342,0,0,0,63,0,0,0,0,0,0,0,0,0,1327,"1",27,12272,"1","7","2","NA"
"2012","LU",122731,35.1923395788426,"NA","4","2012","21","4",1973,"1","2","3","EU","2","NA","3","1","2","NA","NA","NA","3","3","40","NA","k","NA","13","1","2","2","NA","NA","25","3","2","3","2","NA","2","NA",0,1,76363,365,365,3321,1,0,0,0,0,0,0,0,0,0,1327,"1",38,12273,"1","2","1","NA"
"2012","LU",122741,35.1923395788426,"NA","1","2012","10","2",1934,"2","2","1","LU","2","NA","1","7","1","NA","NA","NA","3","3","40","NA","NA","6","NA","2","2","2","NA","NA","20","1","2","1","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,29215,0,0,0,0,1327,"1",77,12274,"1","2","2","NA"
"2012","LU",122811,35.1923395788426,"NA","2","2012","11","2",1983,"2","2","3","Other","2","NA","3","1","1","1","NA","NA","3","5","20","NA","p","NA","NA","1","2","2","NA","NA","24","3","2","2","2","NA","2","NA",0,1,18685,635,0,0,63,1500,0,0,0,0,0,0,0,0,1327,"1",28,12281,"1","2","2","1"
"2012","LU",122991,35.1923395788426,"NA","2","2012","25","3",1939,"1","2","1","EU","2","NA","3","7","2","NA","NA","NA","3","0 - 1","NA","NA","NA","NA","13","1","2","NA","NA","NA","17","2","2","1","2","NA","2","NA",0,1,0,0,0,1866,1,0,0,0,0,42151,0,0,0,0,383,"1",72,12299,"1","2","2","1"
"2012","LU",123061,35.1923395788426,"NA","1","2012","15","4",1948,"1","2","2","EU","2","NA","5","7","1","NA","NA","NA","3","2","NA","NA","NA","NA","NA","1","2","2","1","NA","15","2","2","3","2","NA","2","NA",0,1,0,0,0,564,1,1500,0,0,0,53844,0,0,0,0,1327,"1",63,12306,"1","2","1","NA"
"2012","LU",123101,35.1923395788426,"NA","1","2012","51","1",1959,"2","1","1","EU","2","NA","2","1","2","NA","NA","NA","3","3","NA","NA","q","NA","NA","1","NA","NA","NA","12","19","2","2","3","2","NA","2","NA",0,1,60326,0,0,0,1,0,0,0,0,0,0,0,0,0,228,"1",52,12310,"1","2","2","NA"
"2012","LU",123151,35.1923395788426,"NA","1","2012","35","4",1935,"1","2","1","EU","2","NA","1","7","2","1","NA","NA","3","7","40","NA","NA","NA","13","NA","2","2","NA","NA","26","3","2","3","2","NA","2","NA",0,2,0,0,0,3133,1,0,0,0,0,37238,0,0,0,0,1327,"1",76,12315,"1","3","2","NA"
"2012","LU",123331,35.1923395788426,"NA","1","2012","20","4",1942,"1","2","1","LU","2","NA","5","7","NA","NA","NA","NA","3",,"40","NA","NA","NA","13","1","1","2","NA","NA","25","3","2","3","2","NA","2","NA",0,1,0,0,0,2749,1,0,0,0,0,60900,1214,0,0,0,703,"1",69,12333,"1","2","2","6"
"2012","LU",123341,35.1923395788426,"NA","1","2012","34","2",1960,"2","2","2","LU","1","NA","3","2","1","NA","NA","NA","3","9","NA","NA","q","NA","12","1","2","2","NA","NA","NA","2","2","3","2","NA","2","NA",0,1,18985,0,0,8234,1,3000,0,0,0,0,0,0,0,0,338,"1",51,12334,"1","6","2","10"
"2012","LU",123441,35.1923395788426,"NA","2","2012","15","4",1983,"1","2","3","EU","2","NA","1","5","1","1","NA","NA","3","5","45","NA","NA","NA","NA","NA","2","NA","NA","1","32","3","1","3","2","NA","2","NA",0,1,685,0,0,0,1,0,0,0,21288,0,0,0,0,0,1327,"1",28,12344,"1","6","2","NA"
"2012","LU",123481,35.1923395788426,"NA","2","2012","15","1",1952,"1","2","1","EU","2","NA","1","7","2","1","NA","NA","3","0 - 1","60","NA","NA","NA","12","2","2","NA","1","NA","21","3","1","1","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,9554,320,0,848,0,1327,"1",59,12348,"1","2","2","6"
"2012","LU",123531,35.1923395788426,"NA","2","2012","15","1",1970,"1","2","2","LU","2","NA","3","1","1","NA","NA","NA","3","7","36","NA","b-e","NA","NA","1","2","NA","NA","NA","17","1","1","3","2","NA","2","NA",0,1,20716,0,0,0,1,0,0,0,0,0,0,0,0,0,1168,"1",41,12353,"1","2","2","1"
"2012","LU",123641,35.1923395788426,"NA","1","2012","14","2",1964,"1","2","1","Other","2","NA","1","10","2","2","2","NA","NA","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","14","1","2","3","2","NA","2","NA",0,1,0,0,0,2264,1,0,0,0,0,0,0,0,0,0,535,"1",47,12364,"1","2","1","1"
"2012","LU",123761,35.1923395788426,"NA","1","2012","25","1",1961,"1","2","2","Other","2","NA","1","1","1","1","2","NA","3","7","20","NA","f","NA","13","2","2","NA","NA","NA","22","1","2","3","2","NA","2","NA",0,1,30121,0,0,11667,1,0,0,0,0,0,0,0,0,0,571,"1",50,12376,"1","6","1","NA"
"2012","LU",123841,35.1923395788426,"NA","2","2012","15","2",1959,"2","2","1","LU","2","NA","3","1","1","NA","NA","NA","3","8","40","NA","h","NA","3","1","2","2","NA","NA","15","3","2","3","2","NA","2","NA",0,1,33635,0,0,2387,1,3204,0,0,0,0,0,0,0,0,1327,"1",52,12384,"1","2","2","NA"
"2012","LU",123931,35.1923395788426,"NA","2","2012","10","4",1942,"2","4","3","EU","2","NA","1","10","1","1","NA","1","3","9","40","NA","NA","NA","13","1","2","2","NA","NA","20","2","2","3","2","NA","2","5",0,1,0,0,0,181,1,0,0,0,0,26392,0,0,0,0,353,"1",69,12393,"1","3","1","NA"
"2012","LU",123971,35.1923395788426,"NA","2","2012","15","1",1950,"1","2","1","LU","2","NA","1","8","1","1","NA","NA","3","3","45","NA","NA","NA","NA","1","2","2","NA","NA","15","2","2","3","2","NA","2","NA",0,1,0,0,0,8506,1,0,0,0,0,0,376,0,45764,0,1327,"1",61,12397,"1","6","2","1"
"2012","LU",124111,35.1923395788426,"NA","2","2012","15","2",1953,"2","3","1","EU","2","NA","1","2","1","NA","NA","NA","3","5","40","NA","i","NA","13","1","2","NA","NA","NA","19","4","2","3","2","NA","2","NA",0,1,82442,0,0,7585,1,0,0,0,0,0,0,0,0,0,1327,"1",58,12411,"1","6","2","NA"
"2012","LU",124121,35.1923395788426,"NA","1","2012","5","3",1941,"2","4","1","EU","2","NA","1","10","1","NA","NA","NA","3","9","20","NA","NA","NA","NA","1","2","1","NA","NA","18","3","1","3","2","NA","2","NA",0,1,0,0,0,0,1,600,0,0,0,34337,0,0,0,0,1327,"1",70,12412,"1","6","2","6"
"2012","LU",124181,35.1923395788426,"NA","1","2012","40","2",1974,"1","2","1","Other","2","NA","1","1","1","NA","NA","NA","3","8","NA","NA","f","NA","5","1","2","2","NA","NA","16","1","2","3","2","NA","2","NA",0,1,105976,0,0,710,1,0,0,0,0,0,0,0,0,0,463,"1",37,12418,"1","2","2","NA"
"2012","LU",124291,35.1923395788426,"NA","1","2012","20","4",1964,"2","2","3","EU","2","3","3","10","NA","2","2","1","NA","4","NA","NA","NA","NA","NA","2","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",0,1,0,0,0,8016,1,1500,0,0,0,0,0,0,0,0,1327,"1",47,12429,"1","6","2","NA"
"2012","LU",124471,35.1923395788426,"NA","1","2012","9","1",1949,"2","2","1","LU","2","NA","3","7","2","1","NA","NA","3","4","NA","NA","NA","NA","12","1","2","2","NA","NA","20","1","2","3","2","NA","2","NA",0,2,0,0,0,0,63,0,0,0,0,40036,0,0,0,0,1020,"1",62,12447,"1","2","2","NA"
"2012","LU",124621,35.1923395788426,"NA","3","2012","14","3",1931,"2","4","1","LU","2","5","1","7","1","NA","NA","NA","NA","3","20","NA","NA","NA","2","1","2","2","NA","12","17","3","2","3","2","NA","2","NA",0,1,0,0,0,1477,1,0,0,0,0,20102,0,0,0,0,1327,"1",80,12462,"1","2","2","1"
"2012","LU",124761,35.1923395788426,"NA","1","2012","10","3",1935,"2","4","3","LU","2","3","2","10","2","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","2","2","NA","NA","16","1","2","3","2","NA","2","1",1500,1,0,0,0,0,1,0,0,0,0,485,0,0,0,0,367,"1",76,12476,"1","5","2","10"
"2012","LU",124811,35.1923395788426,"NA","1","2012","20","3",1983,"1","1","1","LU","2","NA","2","1","1","NA","2","NA","3","4","40","NA","g","NA","13","1","2","2","NA","NA","19","1","2","2","2","NA","2","NA",0,1,82288,0,0,1550,1,0,0,0,0,0,0,0,0,0,151,"1",28,12481,"1","7","2","NA"
"2012","LU",124831,35.1923395788426,"NA","3","2012","10","2",1953,"2","2","3","EU","2","NA","3","10","1","NA","2","NA","NA","4","40","NA","NA","NA","2","1","2","2","NA","4","16","3","1","3","2","NA","2","NA",0,1,20988,0,0,5387,1,2340,0,0,0,0,0,0,0,0,151,"1",58,12483,"1","7","2","NA"
"2012","LU",124991,35.1923395788426,"NA","1","2012","30","2",1937,"2","4","1","LU","2","NA","1","7","2","NA","NA","NA","3","9","40","NA","NA","NA","11","1","2","1","NA","NA","14","2","1","3","2","NA","2","NA",1320,1,0,0,0,4243,1,0,0,0,0,32202,0,0,0,0,1327,"1",74,12499,"1","2","1","7"
"2012","LU",125091,35.1923395788426,"NA","3","2012","2","4",1982,"1","1","1","LU","2","NA","5","6","2","2","NA","1","3",,"NA","NA","NA","4","13","1","2","2","NA","NA","17","1","2","3","2","NA","2","NA",0,1,0,0,0,6271,1,0,0,0,0,0,0,0,0,4633,1327,"1",29,12509,"1","2","2","6"
"2012","LU",125161,35.1923395788426,"NA","1","2012","5","3",1970,"2","3","2","EU","2","NA","5","2","1","NA","NA","NA","3","3","40","NA","k","NA","13","NA","1","2","NA","NA","24","1","2","3","2","NA","2","NA",0,1,74149,0,0,2500,1,0,0,0,0,0,0,0,0,0,795,"1",41,12516,"1","6","2","NA"
"2012","LU",125191,35.1923395788426,"NA","2","2012","5","1",1959,"2","2","1","EU","2","NA","5","1","1","NA","2","NA","3","0 - 1","NA","NA","g","NA","13","1","2","2","2","NA","16","2","2","2","1","NA","2","NA",0,1,28796,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",52,12519,"1","2","2","2"
"2012","LU",125201,35.1923395788426,"NA","2","2012","20","4",1976,"2","1","3","LU","2","NA","5","1","1","NA","NA","NA","3","4","40","NA","b-e","NA","NA","1","2","2","NA","NA","23","1","2","3","2","NA","2","NA",2309,1,71877,2866,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",35,12520,"1","6","2","NA"
"2012","LU",125281,35.1923395788426,"NA","2","2012","15","2",1931,"1","4","1","EU","2","NA","5","7","NA","1","NA","NA","3","2","40","NA","NA","NA","12","1","2","2","NA","NA","19","1","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,32473,0,0,0,0,243,"1",80,12528,"1","6","2","1"
"2012","LU",125341,35.1923395788426,"NA","3","2012","21","4",1935,"2","3","3","LU","2","NA","3","7","1","1","NA","NA","3","2","NA","NA","NA","NA","13","2","2","2","NA","NA","19","1","2","2","2","NA","2","NA",0,1,0,0,0,4147,1,0,0,0,0,40294,0,0,0,0,228,"1",76,12534,"1","2","2","NA"
"2012","LU",125411,35.1923395788426,"NA","1","2012","15","1",1944,"2","2","1","EU","1","5","2","10","2","NA","NA","NA","3","4","21","NA","NA","NA","NA","2","2","1","NA","10","22","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,3991,0,0,0,1327,"1",67,12541,"1","2","2","NA"
"2012","LU",125721,35.1923395788426,"NA","2","2012","10","1",1939,"2","1","3","LU","2","NA","1","3","1","NA","NA","NA","3","6","40","NA","a","NA","12","1","1","NA","NA","NA","23","2","1","3","2","NA","2","NA",0,1,103125,0,0,8253,1,0,149923,0,0,0,0,0,0,0,394,"1",72,12572,"1","7","2","NA"
"2012","LU",125951,35.1923395788426,"NA","3","2012","10","2",1978,"1","2","1","EU","2","NA","5","1","1","1","NA","NA","3","3","43","NA","f","3","13","NA","2","2","1","NA","20","2","1","3","2","NA","2","NA",0,1,24269,0,0,1908,1,0,0,0,0,0,0,0,0,0,1327,"1",33,12595,"1","7","2","NA"
"2012","LU",125981,35.1923395788426,"NA","3","2012","15","1",1950,"1","2","1","LU","2","3","3","7","NA","2","2","NA","NA","3","NA","NA","NA","NA","NA","2","2","NA","NA","NA","16","2","2","3","2","NA","1","NA",0,2,0,0,0,0,1,1800,0,0,0,0,0,0,0,0,1327,"1",61,12598,"1","2","2","NA"
"2012","LU",126091,35.1923395788426,"NA","1","2012","30","3",1979,"2","2","2","Other","1","5","1","2","1","NA","NA","NA","3","9","NA","NA","f","NA","NA","1","2","2","NA","NA","19","3","1","3","2","NA","2","NA",0,1,10408,0,0,5702,1,0,0,0,0,0,0,0,0,0,717,"1",32,12609,"1","2","1","NA"
"2012","LU",126131,35.1923395788426,"NA","1","2012","15","2",1968,"1","2","1","LU","2","NA","2","1","1","NA","2","NA","3","3","40","NA","h","NA","13","1","NA","2","NA","NA","25","3","2","3","2","NA","2","NA",0,1,91468,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",43,12613,"1","2","2","NA"
"2012","LU",126181,35.1923395788426,"NA","1","2012","10","3",1931,"2","2","2","LU","2","NA","1","10","NA","2","2","NA","NA","4","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",2332,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",80,12618,"1","7","2","NA"
"2012","LU",126231,35.1923395788426,"NA","1","2012","20","1",1944,"2","2","1","EU","2","NA","1","7","2","NA","NA","NA","3","5","45","NA","NA","NA","NA","1","2","2","NA","NA","14","1","1","2","2","NA","2","NA",0,1,0,0,0,0,1,3192,0,0,0,44602,0,0,0,0,1327,"1",67,12623,"1","6","2","NA"
"2012","LU",126271,35.1923395788426,"NA","1","2012","14","2",1949,"1","2","1","EU","2","NA","5","7","2","NA","NA","NA","3","3","40","NA","NA","NA","13","1","1","2","NA","NA","15","3","1","3","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,46503,0,0,0,0,1327,"1",62,12627,"1","7","1","NA"
"2012","LU",126281,35.1923395788426,"NA","1","2012","3","3",1939,"2","2","3","EU","2","NA","5","10","NA","1","NA","NA","3","2","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",0,1,0,0,0,8497,1,0,0,0,0,0,12802,0,0,0,51,"1",72,12628,"1","7","2","7"
"2012","LU",126331,35.1923395788426,"NA","3","2012","15","4",1956,"1","2","3","EU","2","NA","2","1","1","NA","NA","NA","2","4","40","NA","k","NA","NA","1","1","2","NA","NA","15","2","2","2","2","6","2","NA",0,1,36744,0,0,831,1,0,0,0,0,0,0,0,0,0,1327,"1",55,12633,"1","6","2","1"
"2012","LU",126381,35.1923395788426,"NA","1","2012","25","2",1940,"2","2","1","EU","2","NA","2","8","1","1","NA","NA","3","2","NA","NA","NA","NA","5","1","2","2","NA","NA","18","3","2","3","2","NA","2","NA",0,1,0,0,0,7586,1,0,0,0,0,0,292,0,14235,0,1327,"1",71,12638,"1","2","1","1"
"2012","LU",126391,35.1923395788426,"NA","2","2012","10","1",1971,"2","1","1","LU","2","NA","1","5","NA","2","1","NA","NA","9","NA","NA","NA","NA","NA","2","2","NA","NA","NA","21","2","2","3","2","NA","2","NA",0,1,0,0,0,1910,1,0,0,0,0,0,0,0,0,0,1327,"1",40,12639,"1","7","2","NA"
"2012","LU",126471,35.1923395788426,"NA","2","2012","11","2",1961,"2","2","1","LU","2","NA","3","1","1","NA","NA","NA","3","3","60","NA","p","NA","NA","1","1","2","NA","NA","15","2","2","3","2","NA","2","NA",0,1,55715,1307,1307,0,1,0,6794,0,0,0,0,0,0,0,1327,"1",50,12647,"1","7","2","NA"
"2012","LU",126481,35.1923395788426,"NA","2","2012","11","2",1956,"2","2","3","EU","1","3","1","10","NA","2","2","NA","3","9","NA","NA","NA","NA","NA","1","2","2","7","NA","NA","2","2","3","2","NA","2","NA",0,1,0,0,0,8184,1,0,0,0,0,0,0,0,0,0,1327,"1",55,12648,"1","2","1","1"
"2012","LU",126561,35.1923395788426,"NA","1","2012","14","1",1980,"1","2","3","LU","2","NA","1","1","1","NA","NA","NA","3","4","40","NA","h","3","NA","2","NA","1","NA","NA","15","3","2","3","2","NA","2","NA",6022,2,14988,0,0,7531,1,0,0,0,0,0,0,0,0,0,1327,"1",31,12656,"1","2","1","7"
"2012","LU",126651,35.1923395788426,"NA","2","2012","15","3",1959,"2","2","1","LU","2","5","1","10","NA","2","2","NA","NA","4","NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","1","2","3","2","NA","2","NA",4709,1,0,0,0,2019,1,0,0,0,0,0,0,0,0,0,56,"1",52,12665,"1","7","2","NA"
"2012","LU",126661,35.1923395788426,"NA","2","2012","20","1",1975,"1","2","3","EU","2","NA","5","1","1","NA","NA","NA","3","2","40","NA","j","NA","10","1","NA","NA","NA","NA","18","2","1","2","2","NA","2","NA",0,1,26079,0,0,3159,1,0,0,0,0,0,0,5216,0,0,1327,"1",36,12666,"1","7","1","NA"
"2012","LU",126741,35.1923395788426,"NA","3","2012","21","3",1939,"2","4","3","LU","2","NA","1","7","2","NA","NA","NA","3","4","24","NA","NA","NA","13","1","2","2","NA","NA","20","2","2","2","2","NA","2","8",0,1,0,0,0,3132,1,0,0,0,0,59968,0,0,0,0,1327,"1",72,12674,"1","7","2","1"
"2012","LU",126941,35.1923395788426,"NA","2","2012","20","1",1958,"1","2","3","EU","2","NA","1","1","2","1","NA","NA","NA","0 - 1","50","NA","f","NA","NA","2","2","NA","NA","NA","22","1","2","3","2","NA","2","NA",0,1,21596,0,0,4330,1,720,0,0,0,0,0,0,0,0,1327,"1",53,12694,"1","2","2","6"
"2012","LU",127101,35.1923395788426,"NA","2","2012","15","4",1950,"1","2","2","LU","2","NA","2","7","1","NA","NA","NA","3","3","50","NA","NA","NA","12","1","2","NA","NA","10","20","4","1","3","2","NA","2","NA",0,1,0,0,0,0,1,2040,0,0,0,41072,0,0,0,0,1327,"1",61,12710,"1","7","2","NA"
"2012","LU",127121,35.1923395788426,"NA","2","2012","25","2",1960,"1","2","3","EU","2","NA","1","1","1","NA","NA","NA","2","8","25","NA","b-e","NA","13","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",0,1,80081,2513,2513,6869,1,0,0,0,0,0,0,0,0,0,838,"1",51,12712,"1","2","2","7"
"2012","LU",127151,35.1923395788426,"NA","1","2012","10","2",1954,"1","2","3","LU","2","NA","5","2","1","NA","NA","NA","3","2","NA","NA","r-u","NA","13","1","1","NA","NA","NA","18","5","2","3","2","NA","2","NA",0,1,10541,0,0,0,1,0,0,0,0,41304,1077,0,0,0,845,"1",57,12715,"1","2","2","6"
"2012","LU",127281,35.1923395788426,"NA","1","2012","30","2",1961,"1","2","1","LU","2","NA","1","1","1","NA","NA","NA","3","5","40","NA","o","NA","13","2","2","2","NA","NA","38","2","2","3","2","NA","2","NA",0,1,39681,0,0,4238,1,0,0,0,0,0,0,0,0,0,277,"1",50,12728,"1","2","2","NA"
"2012","LU",127291,35.1923395788426,"NA","2","2012","15","1",1935,"2","1","1","LU","2","NA","1","7","1","NA","NA","NA","3","6","40","NA","NA","NA","10","NA","2","NA","NA","NA","14","2","2","3","2","NA","2","NA",0,2,0,0,0,5708,1,0,0,0,0,60524,0,0,0,0,274,"1",76,12729,"1","3","2","NA"
"2012","LU",127311,35.1923395788426,"NA","2","2012","19","2",1982,"1","2","1","LU","1","NA","3","5","NA","2","2","NA","3","3","30","NA","NA","NA","NA","1","NA","2","NA","NA","19","1","1","3","2","NA","2","NA",0,1,0,0,0,3097,1,0,0,0,0,0,0,0,0,0,1327,"1",29,12731,"1","3","2","NA"
"2012","LU",127431,35.1923395788426,"NA","1","2012","30","2",1971,"2","2","1","EU","2","NA","1","10","NA","2","2","NA","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","18","3","2","3","2","NA","1","NA",0,2,0,0,0,5151,1,0,0,0,0,0,0,0,0,0,1327,"1",40,12743,"1","7","1","NA"
"2012","LU",127451,35.1923395788426,"NA","1","2012","15","2",1987,"1","1","1","LU","2","NA","3","6","2","1","NA","NA","3","3","NA","NA","NA","NA","NA","2","NA","2","NA","NA","18","2","2","3","2","NA","2","NA",3886,1,0,0,0,10953,1,960,0,0,0,0,0,0,0,5108,819,"1",24,12745,"1","2","2","NA"
"2012","LU",127731,35.1923395788426,"NA","1","2012","10","2",1982,"2","1","1","EU","2","NA","5","1","NA","NA","2","NA","3","2","40","NA","p","NA","1","1","2","2","NA","NA","15","2","2","3","2","NA","2","1",0,1,26450,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",29,12773,"1","6","2","NA"
"2012","LU",127811,35.1923395788426,"NA","3","2012","15","4",1971,"1","2","1","EU","2","NA","3","1","1","NA","2","NA","3","7","NA","NA","j","NA","11","2","2","1","NA","NA","17","2","2","1","2","NA","2","NA",0,1,20645,0,0,4139,1,0,0,0,0,0,0,0,0,0,1327,"1",40,12781,"1","6","2","NA"
"2012","LU",127931,35.1923395788426,"NA","1","2012","20","2",1936,"2","4","1","LU","2","NA","3","7","2","NA","NA","NA","4","3","NA","NA","NA","NA","13","NA","2","2","NA","NA","15","3","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,51027,839,0,0,0,1183,"1",75,12793,"1","7","2","NA"
"2012","LU",128201,35.1923395788426,"NA","1","2012","20","1",1972,"2","2","3","LU","1","3","3","10","NA","2","2","1","3","3","NA","NA","NA","NA","NA","2","2","NA","NA","NA","NA","5","2","3","2","NA","2","NA",0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,985,"1",39,12820,"1","2","2","NA"
"2012","LU",128281,35.1923395788426,"NA","3","2012","22","4",1971,"2","1","3","LU","2","NA","3","10","1","1","NA","NA","3","3","32","NA","NA","NA","1","1","NA","1","NA","4","19","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,10678,0,1025,"1",40,12828,"1","6","2","5"
"2012","LU",128421,35.1923395788426,"NA","2","2012","30","3",1943,"1","2","2","EU","2","NA","1","7","1","1","NA","NA","3","9","30","NA","NA","NA","13","1","2","2","NA","NA","18","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,1200,0,0,0,27413,0,0,0,0,897,"1",68,12842,"1","2","2","NA"
"2012","LU",128601,35.1923395788426,"NA","2","2012","15","1",1981,"2","2","1","LU","2","NA","5","2","1","NA","NA","NA","3","2","40","NA","p","NA","13","1","2","NA","NA","NA","21","3","2","3","2","NA","1","NA",0,1,32471,0,0,0,1,0,0,0,0,0,0,0,0,0,481,"1",30,12860,"1","2","2","NA"
"2012","LU",128611,35.1923395788426,"NA","1","2012","15","1",1968,"1","2","3","LU","2","NA","3","1","1","NA","2","NA","3","8","NA","NA","h","NA","12","1","2","2","NA","NA","22","1","2","3","2","NA","2","NA",0,1,78364,0,0,2866,1,0,0,0,0,0,0,0,0,0,1144,"1",43,12861,"1","7","2","NA"
"2012","LU",128751,35.1923395788426,"NA","1","2012","28","2",1935,"2","4","1","LU","2","NA","1","7","1","NA","NA","NA","3","5","45","NA","NA","NA","13","1","1","2","NA","NA","22","2","2","NA","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,64953,0,0,0,0,1327,"1",76,12875,"1","7","2","NA"
"2012","LU",128781,35.1923395788426,"NA","1","2012","27","2",1932,"2","4","3","LU","2","NA","3","7","1","NA","NA","NA","3","4","40","NA","NA","NA","NA","1","2","2","NA","NA","17","3","1","3","2","NA","2","NA",600,1,0,0,0,9912,1,0,0,0,0,57562,0,0,0,0,1327,"1",79,12878,"1","3","2","NA"
"2012","LU",128821,35.1923395788426,"NA","2","2012","20","2",1959,"2","2","3","LU","1","3","1","10","NA","1","2","NA","NA","9","NA","NA","NA","NA","NA","1","NA","NA","NA","6","NA","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",52,12882,"1","7","2","NA"
"2012","LU",128871,35.1923395788426,"NA","1","2012","5","4",1947,"1","2","1","LU","2","NA","3","7","1","1","1","NA","3","4","40","NA","NA","NA","NA","1","2","1","NA","NA","25","3","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,45993,0,0,0,0,426,"1",64,12887,"1","7","1","NA"
