"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EL",181333,1278.62969004894,"NA","2","2012","15","1",1931,"2","1","1","EL","2","NA","3","7","1","NA","NA","NA","3","4","48","NA","NA","NA","1","NA","NA","2","NA","NA","31","2","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,14989,0,0,0,0,272,"1",80,18133,"1","NA","2","NA"
"2012","EL",181661,1278.62969004894,"NA","2","2012","10","1",1980,"1","2","1","EL","2","NA","5","1","2","NA","NA","NA","3","2","30","NA","o","NA","13","NA","2","2","NA","NA","20","3","2","3","2","8","2","NA",0,0,13318,0,0,1936,0,0,0,0,0,0,0,0,0,0,272,"1",31,18166,"1","5","2","NA"
"2012","EL",181662,1278.62969004894,"NA","2","2012","15","2",1981,"2","1","1","EL","2","NA","3","6","2","2","1","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",30,18166,"1","6","2","NA"
"2012","EL",182121,1278.62969004894,"NA","2","2012","19","3",1964,"2",,"3",,"1","NA",,,"2","1","2","1","3",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","1","2","NA",0,0,0,0,0,1513,600,0,0,0,0,0,0,0,0,0,27,"1",47,18212,"1","2","2","NA"
"2012","EL",182122,1278.62969004894,"NA","2","2012","30","4",1985,"1","1","1","EL","2","NA","5","1","1","NA","2","NA","3","4","NA","NA","k","NA","3","2","2","NA","NA","NA","14","2","2","3","2","NA","2","NA",0,0,8760,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",26,18212,"1","5","2","NA"
"2012","EL",182123,1278.62969004894,"NA","2","2012","20","1",1995,"2",,"1",,"1","NA",,,"2","1","2","NA","4",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","4","2","3","1","1","2","NA",0,0,0,0,0,3386,0,0,0,0,0,0,0,0,0,0,272,"1",16,18212,"1","2","2","NA"
"2012","EL",182481,1278.62969004894,"NA","2","2012","20","2",1941,"1","2","3","EL","2","NA","5","7","1","NA","NA","NA","3","4","40","NA","NA","NA","11","1","NA","2","NA","NA","24","1","2","2","2","NA","1","NA",0,0,0,0,0,15765,0,0,0,0,0,22857,0,0,0,0,272,"1",70,18248,"1","2","2","7"
"2012","EL",182482,1278.62969004894,"NA","2","2012","13","4",1945,"2","4","3","EL","2","NA","5","7","2","1","2","NA","3","2","NA","NA","NA","NA","5","NA","NA","NA","NA","10","NA","1","2","2","2","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,14654,0,0,0,0,272,"1",66,18248,"1","7","2","NA"
"2012","EL",182483,1278.62969004894,"NA","2","2012","20","2",1971,"2","1","1","EL","2","NA","5","5","2","2","1","1","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,"1",40,18248,"1","3","2","NA"
"2012","EL",182511,1278.62969004894,"NA","2","2012","35","4",1944,"1","2","1","EL","2","NA","5","3","1","1","NA","NA","2","2","NA","NA","q","NA","2","1","NA","2","NA","NA","22","2","2","3","2","2","2","NA",0,0,0,0,0,7896,0,0,82789,0,0,0,0,0,0,0,272,"1",67,18251,"1","3","2","NA"
"2012","EL",182512,1278.62969004894,"NA","2","2012","25","2",1953,"2","2","3","Other","2","NA","1","5","2","1","2","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,0,500,1600,0,0,0,0,0,0,0,0,272,"1",58,18251,"1","2","2","NA"
"2012","EL",182513,1278.62969004894,"NA","2","2012","45","1",1979,"2","2","3","EL","2","NA","3","10","2","2","2","NA","NA","5","NA","NA","NA","NA","NA","2","2","NA","NA","NA","30","2","2","3","2","NA","2","NA",0,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",32,18251,"1","2","2","NA"
"2012","EL",182691,1278.62969004894,"NA","2","2012","21","4",1982,"2","1","1","Other","2","NA","4","1","2","NA","2","NA","3","2","70","NA","f","NA","2","1","2","NA","NA","1","25","1","2","3","2","NA","2","NA",0,0,13546,0,0,14430,0,0,0,0,0,0,0,0,0,0,33,"1",29,18269,"1","7","2","NA"
"2012","EL",182692,1278.62969004894,"NA","2","2012","10","1",1955,"2","5","1","EL","2","NA","5","5","2","NA","NA","NA","2","5","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,0,0,0,5857,0,0,0,0,0,0,6442,0,0,0,272,"1",56,18269,"1","3","1","NA"
"2012","EL",182693,1278.62969004894,"NA","2","2012","35","4",1988,"1","1","3","Other","2","NA","2","5","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",23,18269,"1","7","1","NA"
"2012","EL",183081,1278.62969004894,"NA","2","2012","30","2",1978,"1","1","1","EL","2","NA","3","1","1","1","NA","NA","3","4","40","NA","l-n","NA","7","NA","2","2","NA","NA","20","1","2","3","2","1","2","NA",240,0,28520,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",33,18308,"1","7","2","NA"
"2012","EL",183082,1278.62969004894,"NA","2","2012","45","4",1979,"2","1","2","EL","2","5","5","2","2","1","NA","NA","3","9","NA","NA","g","NA","NA","NA","NA","NA","NA","NA","25","3","2","3","2","NA","2","NA",0,0,8788,0,0,4549,1260,0,0,0,0,0,0,0,0,0,272,"1",32,18308,"1","7","2","NA"
"2012","EL",183091,1278.62969004894,"NA","2","2012","10","3",1957,"1","2","1","EL","2","NA","5","7","1","NA","NA","NA","2","4","36","NA","NA","NA","NA","1","2","NA","NA","NA","25","2","2","3","2","NA","2","NA",0,0,0,0,0,4304,0,0,0,0,0,16634,0,0,0,0,272,"1",54,18309,"1","2","2","NA"
"2012","EL",183092,1278.62969004894,"NA","2","2012","15","1",1961,"2","5","1","EL","2","NA","5","5","2","2","2","NA","2","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","3","2","2","2","NA","2","NA",0,2600,0,0,0,5472,0,0,0,0,0,0,0,0,0,0,1,"1",50,18309,"1","2","2","NA"
"2012","EL",183093,1278.62969004894,"NA","2","2012","10","3",1987,"1","1","3","EL","2","NA","3","1","2","1","NA","NA","3","4","48","NA","h","NA","NA","1","2","NA","NA","NA","35","3","2","3","2","NA","2","NA",0,0,25686,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",24,18309,"1","7","2","NA"
"2012","EL",183601,1278.62969004894,"NA","2","2012","40","2",1963,"2","5","1","EU","2","NA","3","1","1","NA","2","NA","3","4","45","NA","l-n","NA","1","1","NA","NA","NA","NA","30","1","2","3","2","NA","2","NA",0,0,19970,0,0,1205,0,0,0,0,0,0,0,0,0,0,272,"1",48,18360,"1","7","2","NA"
"2012","EL",183602,1278.62969004894,"NA","2","2012","15","2",1953,"1","2","1","EL","2","NA","5","3","1","1","2","NA","3","7","23","NA","h","NA","13","NA","NA","2","NA","NA","19","1","2","3","2","NA","2","NA",0,0,0,0,0,0,1400,0,37891,0,0,0,0,0,0,0,272,"1",58,18360,"1","2","2","NA"
"2012","EL",183603,1278.62969004894,"NA","2","2012","15","4",1993,"1","1","1","EL","2","3","3","6","2","1","1","1","3",,"35","NA","NA","NA","NA","NA","2","NA","NA","NA","23","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",18,18360,"1","7","2","NA"
"2012","EL",183821,1278.62969004894,"NA","2","2012","15","4",1942,"1","2","1","EL","2","NA","1","7","1","1","2","NA","4","8","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","16","1","1","3","2","NA","1","NA",0,0,0,0,0,4967,0,0,0,0,0,7800,0,0,0,0,272,"1",69,18382,"1","7","2","NA"
"2012","EL",183822,1278.62969004894,"NA","2","2012","15","3",1947,"2","2","1","EL","2","NA","3","5","2","1","2","NA","NA","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","22","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,"1",64,18382,"1","3","2","NA"
"2012","EL",183823,1278.62969004894,"NA","2","2012","10","2",1979,"2",,"2",,"2","NA",,,"2","1","2","1","NA",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",32,18382,"1","2","2","NA"
"2012","EL",183891,1278.62969004894,"NA","2","2012","25","1",1959,"1",,"1",,"1","NA",,,"2","2","1","NA","NA",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","25","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",52,18389,"1","6","2","1"
"2012","EL",183892,1278.62969004894,"NA","2","2012","40","3",1961,"2","2","1","EL","2","NA","5","7","2","NA","NA","NA","3","7","60","NA","NA","NA","1","NA","2","NA","NA","NA","24","4","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,13179,0,0,0,0,272,"1",50,18389,"1","2","2","NA"
"2012","EL",183893,1278.62969004894,"NA","2","2012","15","2",1990,"2","1","1","EL","2","NA","3","6","2","2","2","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,"1",21,18389,"1","7","2","NA"
"2012","EL",184451,1278.62969004894,"NA","2","2012","15","3",1955,"2","4","1","EL","2","NA","3","7","2","1","2","NA","2","0 - 1","25","NA","NA","NA","NA","NA","NA","NA","NA","2","20","1","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6444,0,272,"1",56,18445,"1","2","2","NA"
"2012","EL",184452,1278.62969004894,"NA","2","2012","10","3",1976,"1","2","3","EL","2","5","2","5","2","2","2","1","NA","7","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","2","1","2","NA","2","1",0,0,0,0,0,5583,0,0,0,0,0,0,0,0,0,0,272,"1",35,18445,"1","3","2","9"
"2012","EL",184453,1278.62969004894,"NA","2","2012","10","1",1977,"2","1","1","EL","2","NA","5","1","2","NA","NA","NA","3","5","40","NA","o","NA","NA","2","2","2","NA","NA","22","3","2","3","1","NA","2","NA",0,0,15717,0,0,0,0,0,0,0,0,0,0,0,0,0,50,"1",34,18445,"1","2","2","NA"
"2012","EL",185171,1278.62969004894,"NA","2","2012","10","4",1970,"1","2","3","Other","2","NA","2","1","1","1","2","NA","NA","8","NA","NA","g","NA","11","1","2","2","NA","NA","17","4","2","2","2","NA","2","NA",0,0,8865,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",41,18517,"1","6","2","NA"
"2012","EL",185172,1278.62969004894,"NA","2","2012","30","2",1970,"2","2","3","EL","2","NA","6","1","2","1","NA","NA","3","2","NA","NA","p","5","2","NA","2","NA","NA","NA","20","2","2","1","2","NA","2","NA",0,0,9610,0,0,0,0,0,0,0,3020,0,0,0,0,0,264,"1",41,18517,"1","7","2","3"
"2012","EL",186031,1278.62969004894,"NA","2","2012","25","2",1952,"1","2","1","EL","2","NA","4","7","2","1","NA","NA","3","3","NA","NA","NA","NA","3","1","NA","NA","NA","NA","21","2","2","3","2","NA","2","NA",0,0,0,0,0,15009,0,0,0,0,0,18627,0,0,0,0,260,"1",59,18603,"1","6","2","1"
"2012","EL",186032,1278.62969004894,"NA","2","2012","10","1",1959,"2","2","1","EL","1","NA","3","10","2","1","2","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,"1",52,18603,"1","5","2","NA"
"2012","EL",186033,1278.62969004894,"NA","2","2012","10","2",1986,"1","1","1","EL","2","NA","5","1","2","NA","2","NA","3","9","NA","10","o","NA","2","NA","2","2","NA","NA","NA","1","2","3","2","NA","1","NA",0,0,15536,257,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",25,18603,"1","6","2","NA"
"2012","EL",186401,1278.62969004894,"NA","2","2012","20","3",1975,"2","1","1","EL","2","NA","3","5","1","NA","NA","NA","1","5","25","NA","NA","NA","1","NA","2","NA","NA","1","10","1","2","3","2","NA","2","NA",0,0,0,0,0,6408,0,0,1672,0,0,0,0,0,0,0,272,"1",36,18640,"1","7","2","NA"
"2012","EL",186402,1278.62969004894,"NA","2","2012","10","4",1968,"1",,"3",,"2","NA",,,"2","2","1","1","NA",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,"1",43,18640,"1","3","1","NA"
"2012","EL",186691,1278.62969004894,"NA","2","2012","10","2",1950,"1","2","1","EL","2","NA","1","7","2","1","2","NA","2","7","NA","10","NA","NA","NA","NA","NA","NA","NA","NA","15","1","2","2","2","NA","2","NA",0,0,0,0,0,10657,0,0,0,0,0,3982,1823,0,0,0,272,"1",61,18669,"1","6","2","NA"
"2012","EL",186692,1278.62969004894,"NA","2","2012","10","4",1960,"2","2","3","EL","2","NA","3","5","2","1","1","NA","NA","4","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",51,18669,"1","5","2","7"
"2012","EL",186693,1278.62969004894,"NA","2","2012","15","4",1981,"2","2","3","EL","2","NA","2","10","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",30,18669,"1","3","2","NA"
"2012","EL",186811,1278.62969004894,"NA","2","2012","10","3",1954,"1","5","3","EL","2","NA","3","5","2","2","1","NA","NA","4","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","2","2","NA","2","NA",0,0,0,0,0,2385,0,0,0,0,0,0,0,0,0,0,272,"1",57,18681,"1","5","2","NA"
"2012","EL",186812,1278.62969004894,"NA","2","2012","10","2",1961,"2",,"1",,"2","NA",,,"2","2","1","1","NA",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,"1",50,18681,"1","5","2","NA"
"2012","EL",186813,1278.62969004894,"NA","2","2012","15","1",1985,"1","1","1","EL","2","NA","3","1","2","NA","NA","NA","3","7","40","NA","b-e","NA","13","1","2","2","NA","NA","15","1","2","3","2","NA","2","NA",0,0,17277,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",26,18681,"1","7","2","NA"
"2012","EL",186831,1278.62969004894,"NA","2","2012","10","3",1980,"1","1","3","EL","2","NA","3","5","1","1","1","NA","3","7","NA","NA","NA","NA","15","1","2","NA","NA","NA","20","2","1","3","2","NA","2","NA",0,0,9741,0,0,3668,0,0,0,0,4976,0,0,0,0,0,260,"1",31,18683,"1","5","2","NA"
"2012","EL",186832,1278.62969004894,"NA","2","2012","40","3",1983,"1","1","1","EL","2","NA","5","1","2","NA","2","NA","2","5","NA","NA","o","NA","NA","1","1","NA","NA","NA","16","1","2","3","2","NA","1","NA",0,0,15343,0,0,0,600,0,0,0,0,0,0,0,0,0,1,"1",28,18683,"1","2","2","NA"
"2012","EL",186833,1278.62969004894,"NA","2","2012","15","4",1960,"2","3","3","EL","2","NA","5","7","2","1","NA","NA","3","3","25","NA","NA","NA","2","1","2","NA","NA","NA","20","5","2","3","2","NA","2","NA",0,0,0,0,0,6427,0,0,0,0,0,15990,0,0,0,0,114,"1",51,18683,"1","6","2","NA"
"2012","EL",187521,1278.62969004894,"NA","2","2012","10","4",1949,"1","2","1","EL","2","NA","3","7","2","NA","2","NA","3","2","NA","NA","NA","3","1","1","NA","NA","NA","NA","18","2","2","1","2","NA","2","NA",600,0,0,0,0,703,0,0,0,0,0,5074,0,0,0,0,184,"1",62,18752,"1","6","2","NA"
"2012","EL",187522,1278.62969004894,"NA","2","2012","15","2",1952,"2","2","1","EL","2","NA","4","7","1","NA","2","NA","3","4","20","NA","NA","NA","5","1","NA","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,10039,0,0,0,0,33,"1",59,18752,"1","2","1","NA"
"2012","EL",187523,1278.62969004894,"NA","2","2012","30","4",1982,"1","1","1","EL","2","NA","5","1","2","NA","NA","NA","3","2","NA","NA","j","NA","9","NA","2","NA","NA","NA","13","4","2","2","2","NA","1","NA",0,0,11003,688,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",29,18752,"1","3","2","NA"
"2012","EL",187811,1278.62969004894,"NA","2","2012","15","1",1954,"1","5","3","EL","2","NA","2","5","2","2","1","NA","1","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",57,18781,"1","2","1","NA"
"2012","EL",187812,1278.62969004894,"NA","2","2012","10","1",1954,"2","5","1","EL","2","5","3","5","2","1","1","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","2","2","3","1","NA","2","NA",0,0,0,0,0,13198,0,0,0,0,0,0,0,0,0,0,272,"1",57,18781,"1","6","2","NA"
"2012","EL",187813,1278.62969004894,"NA","2","2012","12","2",1984,"1","1","1","EL","2","NA","3","6","2","2","2","1","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","2","15","5","1","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,"1",27,18781,"1","2","2","NA"
"2012","EL",187881,1278.62969004894,"NA","2","2012","15","3",1973,"1","2","1","EL","2","NA","3","1","2","1","NA","NA","3","5","NA","NA","j","NA","10","1","2","2","NA","NA","23","1","2","2","2","NA","2","NA",0,0,23274,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",38,18788,"1","2","2","NA"
"2012","EL",187882,1278.62969004894,"NA","2","2012","30","4",1980,"2","1","1","EL","2","NA","5","5","2","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","2","NA","NA","16","2","1","3","2","NA","2","NA",0,0,0,0,0,4294,0,0,0,0,0,0,0,0,0,0,1,"1",31,18788,"1","2","2","NA"
"2012","EL",188431,1278.62969004894,"NA","2","2012","15","3",1954,"1","2","1","EL","2","NA","1","1","1","NA","NA","NA","3","8","NA","NA","f","NA","1","1","2","NA","NA","NA","28","2","2","3","2","NA","1","NA",0,0,49028,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",57,18843,"1","6","2","NA"
"2012","EL",188432,1278.62969004894,"NA","2","2012","10","4",1959,"2","2","1","EL","2","NA","5","4","2","NA","2","NA","3","2","20","NA","j","NA","2","1","NA","NA","3","NA","14","3","1","3","2","NA","2","NA",0,0,0,0,0,3460,0,0,15491,0,0,0,0,0,0,0,272,"1",52,18843,"1","2","2","NA"
"2012","EL",188433,1278.62969004894,"NA","2","2012","15","1",1982,"1","1","3","EL","2","NA","5","3","1","NA","NA","NA","3","2","40","NA","j","5","13","1","2","2","NA","NA","27","1","2","3","2","NA","2","NA",450,0,0,0,0,0,0,0,17637,0,0,0,0,0,0,0,272,"1",29,18843,"1","2","2","NA"
"2012","EL",188551,1278.62969004894,"NA","2","2012","25","4",1961,"2","2","1","EL","2","NA","5","3","1","NA","NA","NA","3","2","35","NA","q","NA","4","NA","NA","2","NA","NA","15","3","2","3","2","NA","1","NA",0,0,0,0,0,4593,0,0,26597,0,0,0,0,0,0,0,272,"1",50,18855,"1","6","2","NA"
"2012","EL",188552,1278.62969004894,"NA","2","2012","20","3",1931,"2","2","1","EL","2","NA","3","7","2","1","2","1","3","2","NA","NA","NA","NA","14","1","2","NA","NA","NA","20","1","1","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,5306,0,0,0,0,126,"1",80,18855,"1","2","2","NA"
"2012","EL",188553,1278.62969004894,"NA","2","2012","10","1",1987,"1","1","1","EL","2","NA","5","3","2","NA","NA","NA","3","2","40","NA","b-e","NA","NA","1","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",0,0,0,0,0,5080,0,0,18460,0,0,0,0,0,0,0,114,"1",24,18855,"1","3","2","9"
"2012","EL",188811,1278.62969004894,"NA","2","2012","10","2",1980,"1","1","3","Other","2","NA","5","5","2","2","2","NA","2","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",31,18881,"1","2","1","NA"
"2012","EL",188812,1278.62969004894,"NA","2","2012","15","4",1983,"1","1","1","EL","2","NA","5","9","2","2","1","1","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,"1",28,18881,"1","3","2","NA"
"2012","EL",188813,1278.62969004894,"NA","2","2012","20","1",1960,"2","2","3","EL","2","NA","3","1","1","1","2","NA","3","4","NA","NA","b-e","NA","2","1","2","2","NA","NA","23","1","2","3","2","NA","2","NA",0,0,23304,0,0,0,0,0,0,0,0,0,0,0,0,0,18,"1",51,18881,"1","7","2","NA"
"2012","EL",189291,1278.62969004894,"NA","2","2012","15","3",1954,"1","2","1","Other","2","NA","2","1","2","1","NA","NA","3","4","40","NA","f","NA","12","NA","NA","2","NA","NA","20","1","2","3","2","NA","2","1",0,0,19046,0,0,1972,0,0,0,0,0,0,0,0,0,0,272,"1",57,18929,"1","2","2","NA"
"2012","EL",189292,1278.62969004894,"NA","2","2012","10","4",1959,"2","2","3","EL","2","NA","3","7","1","NA","NA","NA","3","4","45","NA","NA","5","13","1","2","2","NA","NA","28","2","2","3","2","NA","2","NA",0,180,24646,0,0,0,3000,0,0,0,0,0,0,0,0,0,89,"1",52,18929,"1","3","2","NA"
"2012","EL",189293,1278.62969004894,"NA","2","2012","10","1",1988,"1","1","1","Other","1","3","2","5","2","2","2","NA","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","1","2","3","2","NA","2","NA",0,0,0,0,0,6833,0,0,0,0,0,0,0,0,0,0,272,"1",23,18929,"1","7","2","NA"
"2012","EL",189591,1278.62969004894,"NA","2","2012","30","1",1973,"1","2","3","EL","2","NA","3","5","2","2","1","1","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,3003,0,0,0,0,0,0,0,0,0,0,272,"1",38,18959,"1","6","2","NA"
"2012","EL",189592,1278.62969004894,"NA","2","2012","20","3",1984,"2","1","3","EL","1","NA","1","2","2","2","NA","NA","NA","9","NA","NA","g","NA","NA","NA","2","NA","NA","NA","18","4","1","1","2","NA","2","NA",0,0,8295,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",27,18959,"1","6","2","NA"
"2012","EL",189611,1278.62969004894,"NA","2","2012","20","1",1954,"1","2","1","EL","2","5","2","5","2","2","2","1","NA","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","23","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",57,18961,"1","3","2","NA"
"2012","EL",189612,1278.62969004894,"NA","2","2012","15","1",1961,"2","1","3","EL","2","NA","3","1","2","NA","1","NA","3","5","48","NA","q","NA","NA","NA","NA","2","NA","NA","17","1","1","3","2","NA","2","NA",0,0,22243,0,0,1205,0,0,0,0,0,0,0,0,0,0,272,"1",50,18961,"1","2","2","NA"
"2012","EL",189613,1278.62969004894,"NA","2","2012","15","2",1985,"1","2","3","EL","2","NA","3","2","2","1","2","NA","4","5","50","NA","g","NA","2","2","NA","1","NA","NA","23","1","2","3","2","NA","2","NA",0,0,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",26,18961,"1","7","2","NA"
"2012","EL",189631,1278.62969004894,"NA","2","2012","40","4",1978,"1","2","1","EL","2","NA","3","5","2","1","2","NA","3","4","20","NA","NA","NA","NA","1","NA","NA","NA","NA","30","2","1","3","2","NA","2","1",0,0,4342,0,0,0,0,0,0,0,1179,0,0,0,0,0,126,"1",33,18963,"1","3","1","NA"
"2012","EL",189632,1278.62969004894,"NA","2","2012","20","1",1979,"2",,"3",,"2","NA",,,"2","1","1","NA","3",,"NA","NA",,"NA","NA","2","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",32,18963,"1","2","1","NA"
"2012","EL",189661,1278.62969004894,"NA","2","2012","25","2",1968,"1","2","3","EL","2","NA","5","1","1","NA","2","NA","3","3","NA","NA","h","NA","NA","1","1","2","NA","NA","23","1","2","3","2","NA","2","NA",0,0,30694,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",43,18966,"1","7","2","NA"
"2012","EL",189662,1278.62969004894,"NA","2","2012","60","2",1969,"2","2","3","EL","2","NA","5","1","1","1","NA","NA","3","3","NA","NA","q","5","13","NA","2","2","NA","NA","21","2","2","3","2","NA","2","NA",0,0,56495,0,0,4903,0,0,0,0,0,0,0,0,0,0,109,"1",42,18966,"1","6","2","NA"
"2012","EL",189921,1278.62969004894,"NA","2","2012","15","1",1951,"1",,"1",,"2","NA",,,"2","2","1","NA","NA",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","14","2","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",60,18992,"1","7","2","NA"
"2012","EL",189922,1278.62969004894,"NA","2","2012","30","2",1955,"2","4","1","EL","2","NA","1","10","2","1","2","NA","2","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,5696,0,0,0,0,0,0,0,0,0,0,272,"1",56,18992,"1","5","2","NA"
"2012","EL",189923,1278.62969004894,"NA","2","2012","30","2",1984,"1","1","1","EL","2","NA","3","6","2","1","1","NA","NA","5","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,"1",27,18992,"1","2","2","NA"
"2012","EL",189991,1278.62969004894,"NA","2","2012","20","2",1970,"1","2","1","EL","2","NA","6","1","1","NA","2","NA","3","3","60","NA","o","NA","13","2","2","2","NA","NA","18","1","2","3","2","NA","2","NA",0,0,23595,0,0,5583,0,0,0,0,0,0,0,0,0,0,272,"1",41,18999,"1","2","2","NA"
